product_id,product_name,product_price,product_category,product_category2,product_category3,product_image,product_urls,product_ratings,product_labels,product_promotions,source,timestamp
3359704,presa porco preto auchan cultivamos o bom 250gr,4.75,Produtos Frescos,Talho,Carnes Certificadas, ,"{""productUrl"":""/pt/produtos-frescos/talho/carnes-certificadas/presa-porco-preto-auchan-cultivamos-o-bom-250gr/3359704.html"",""quickViewUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-ShowQuickView?pid=3359704"",""addToCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-AddProduct"",""updateQuantityUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-UpdateQuantity"",""removeFromCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-RemoveProductLineItem"",""quantitySelector"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-QuantitySelector"",""absoluteProductUrl"":""https://www.auchan.pt/pt/produtos-frescos/talho/carnes-certificadas/presa-porco-preto-auchan-cultivamos-o-bom-250gr/3359704.html"",""encodedProductUrl"":""https%3A%2F%2Fwww.auchan.pt%2Fpt%2Fprodutos-frescos%2Ftalho%2Fcarnes-certificadas%2Fpresa-porco-preto-auchan-cultivamos-o-bom-250gr%2F3359704.html"",""oneySimulatorUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Oney-GetSimulator?pid=3359704""}",3359704,"[{'alt': 'Produto Nacional', 'title': 'Produto Nacional'}, {'alt': 'Cultivamos o bom', 'title': 'Cultivamos o bom'}]",,auchan,20241115
488026,cubos auchan tamboril corte especial 500g,7.99,Alimentação,Congelados,Peixe, ,"{""productUrl"":""/pt/alimentacao/congelados/peixe/peixe-inteiro-e-posta/cubos-auchan-tamboril-corte-especial-500g/488026.html"",""quickViewUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-ShowQuickView?pid=488026"",""addToCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-AddProduct"",""updateQuantityUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-UpdateQuantity"",""removeFromCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-RemoveProductLineItem"",""quantitySelector"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-QuantitySelector"",""absoluteProductUrl"":""https://www.auchan.pt/pt/alimentacao/congelados/peixe/peixe-inteiro-e-posta/cubos-auchan-tamboril-corte-especial-500g/488026.html"",""encodedProductUrl"":""https%3A%2F%2Fwww.auchan.pt%2Fpt%2Falimentacao%2Fcongelados%2Fpeixe%2Fpeixe-inteiro-e-posta%2Fcubos-auchan-tamboril-corte-especial-500g%2F488026.html"",""oneySimulatorUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Oney-GetSimulator?pid=488026""}",488026,[],,auchan,20241115
839393,torresmos com chouriço kg,15.99,Produtos Frescos,Charcutaria,"Chouriço, Bacon e Outros", ,"{""productUrl"":""/pt/produtos-frescos/charcutaria/chourico-bacon-e-outros/torresmos-com-chourico-kg/839393.html"",""quickViewUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-ShowQuickView?pid=839393"",""addToCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-AddProduct"",""updateQuantityUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-UpdateQuantity"",""removeFromCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-RemoveProductLineItem"",""quantitySelector"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-QuantitySelector"",""absoluteProductUrl"":""https://www.auchan.pt/pt/produtos-frescos/charcutaria/chourico-bacon-e-outros/torresmos-com-chourico-kg/839393.html"",""encodedProductUrl"":""https%3A%2F%2Fwww.auchan.pt%2Fpt%2Fprodutos-frescos%2Fcharcutaria%2Fchourico-bacon-e-outros%2Ftorresmos-com-chourico-kg%2F839393.html"",""oneySimulatorUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Oney-GetSimulator?pid=839393""}",839393,"[{'alt': 'Produto Nacional', 'title': 'Produto Nacional'}]",,auchan,20241115
2517603,ferraduras auchan de canela 250gr,2.19,Produtos Frescos,Pastelaria,Biscoitos Tradicionais e Bolachas, ,"{""productUrl"":""/pt/produtos-frescos/pastelaria/biscoitos-tradicionais-e-bolachas/ferraduras-auchan-de-canela-250gr/2517603.html"",""quickViewUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-ShowQuickView?pid=2517603"",""addToCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-AddProduct"",""updateQuantityUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-UpdateQuantity"",""removeFromCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-RemoveProductLineItem"",""quantitySelector"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-QuantitySelector"",""absoluteProductUrl"":""https://www.auchan.pt/pt/produtos-frescos/pastelaria/biscoitos-tradicionais-e-bolachas/ferraduras-auchan-de-canela-250gr/2517603.html"",""encodedProductUrl"":""https%3A%2F%2Fwww.auchan.pt%2Fpt%2Fprodutos-frescos%2Fpastelaria%2Fbiscoitos-tradicionais-e-bolachas%2Fferraduras-auchan-de-canela-250gr%2F2517603.html"",""oneySimulatorUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Oney-GetSimulator?pid=2517603""}",2517603,"[{'alt': 'Produto Nacional', 'title': 'Produto Nacional'}]",,auchan,20241115
777439,caldeirada auchan 600g,4.29,Alimentação,Congelados,Peixe, ,"{""productUrl"":""/pt/alimentacao/congelados/peixe/peixe-inteiro-e-posta/caldeirada-auchan-600g/777439.html"",""quickViewUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-ShowQuickView?pid=777439"",""addToCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-AddProduct"",""updateQuantityUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-UpdateQuantity"",""removeFromCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-RemoveProductLineItem"",""quantitySelector"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-QuantitySelector"",""absoluteProductUrl"":""https://www.auchan.pt/pt/alimentacao/congelados/peixe/peixe-inteiro-e-posta/caldeirada-auchan-600g/777439.html"",""encodedProductUrl"":""https%3A%2F%2Fwww.auchan.pt%2Fpt%2Falimentacao%2Fcongelados%2Fpeixe%2Fpeixe-inteiro-e-posta%2Fcaldeirada-auchan-600g%2F777439.html"",""oneySimulatorUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Oney-GetSimulator?pid=777439""}",777439,[],,auchan,20241115
230315,borrego perna kg,11.99,Produtos Frescos,Talho,Borrego e Cabrito, ,"{""productUrl"":""/pt/produtos-frescos/talho/borrego-e-cabrito/borrego-perna-kg/230315.html"",""quickViewUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-ShowQuickView?pid=230315"",""addToCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-AddProduct"",""updateQuantityUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-UpdateQuantity"",""removeFromCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-RemoveProductLineItem"",""quantitySelector"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-QuantitySelector"",""absoluteProductUrl"":""https://www.auchan.pt/pt/produtos-frescos/talho/borrego-e-cabrito/borrego-perna-kg/230315.html"",""encodedProductUrl"":""https%3A%2F%2Fwww.auchan.pt%2Fpt%2Fprodutos-frescos%2Ftalho%2Fborrego-e-cabrito%2Fborrego-perna-kg%2F230315.html"",""oneySimulatorUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Oney-GetSimulator?pid=230315""}",230315,[],,auchan,20241115
2641815,bolo brigadeiro 500 gr,3.99,Produtos Frescos,Pastelaria,Bolos de Aniversário, ,"{""productUrl"":""/pt/produtos-frescos/pastelaria/bolos-de-aniversario/bolo-brigadeiro-500-gr/2641815.html"",""quickViewUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-ShowQuickView?pid=2641815"",""addToCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-AddProduct"",""updateQuantityUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-UpdateQuantity"",""removeFromCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-RemoveProductLineItem"",""quantitySelector"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-QuantitySelector"",""absoluteProductUrl"":""https://www.auchan.pt/pt/produtos-frescos/pastelaria/bolos-de-aniversario/bolo-brigadeiro-500-gr/2641815.html"",""encodedProductUrl"":""https%3A%2F%2Fwww.auchan.pt%2Fpt%2Fprodutos-frescos%2Fpastelaria%2Fbolos-de-aniversario%2Fbolo-brigadeiro-500-gr%2F2641815.html"",""oneySimulatorUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Oney-GetSimulator?pid=2641815""}",2641815,"[{'alt': 'Produto Nacional', 'title': 'Produto Nacional'}]",,auchan,20241115
332268,ananás dos açores cortado em metades kg,10.59,Produtos Frescos,Fruta,Banana e Frutos Tropicais, ,"{""productUrl"":""/pt/produtos-frescos/fruta/banana-e-frutos-tropicais/ananas-dos-acores-cortado-em-metades-kg/332268.html"",""quickViewUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-ShowQuickView?pid=332268"",""addToCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-AddProduct"",""updateQuantityUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-UpdateQuantity"",""removeFromCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-RemoveProductLineItem"",""quantitySelector"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-QuantitySelector"",""absoluteProductUrl"":""https://www.auchan.pt/pt/produtos-frescos/fruta/banana-e-frutos-tropicais/ananas-dos-acores-cortado-em-metades-kg/332268.html"",""encodedProductUrl"":""https%3A%2F%2Fwww.auchan.pt%2Fpt%2Fprodutos-frescos%2Ffruta%2Fbanana-e-frutos-tropicais%2Fananas-dos-acores-cortado-em-metades-kg%2F332268.html"",""oneySimulatorUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Oney-GetSimulator?pid=332268""}",332268,[],,auchan,20241115
733671,gressinos auchan com sementes sésamo 250g,2.29,Alimentação,Mercearia,Tostas e Pão Embalado, ,"{""productUrl"":""/pt/alimentacao/mercearia/tostas-e-pao-embalado/tostas-mini-tostas-e-gressinos/gressinos-auchan-com-sementes-sesamo-250g/733671.html"",""quickViewUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-ShowQuickView?pid=733671"",""addToCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-AddProduct"",""updateQuantityUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-UpdateQuantity"",""removeFromCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-RemoveProductLineItem"",""quantitySelector"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-QuantitySelector"",""absoluteProductUrl"":""https://www.auchan.pt/pt/alimentacao/mercearia/tostas-e-pao-embalado/tostas-mini-tostas-e-gressinos/gressinos-auchan-com-sementes-sesamo-250g/733671.html"",""encodedProductUrl"":""https%3A%2F%2Fwww.auchan.pt%2Fpt%2Falimentacao%2Fmercearia%2Ftostas-e-pao-embalado%2Ftostas-mini-tostas-e-gressinos%2Fgressinos-auchan-com-sementes-sesamo-250g%2F733671.html"",""oneySimulatorUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Oney-GetSimulator?pid=733671""}",733671,[],,auchan,20241115
3618926,salame hein com pimenta kg,22.99,Produtos Frescos,Charcutaria,"Chouriço, Bacon e Outros", ,"{""productUrl"":""/pt/produtos-frescos/charcutaria/chourico-bacon-e-outros/salame-hein-com-pimenta-kg/3618926.html"",""quickViewUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-ShowQuickView?pid=3618926"",""addToCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-AddProduct"",""updateQuantityUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-UpdateQuantity"",""removeFromCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-RemoveProductLineItem"",""quantitySelector"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-QuantitySelector"",""absoluteProductUrl"":""https://www.auchan.pt/pt/produtos-frescos/charcutaria/chourico-bacon-e-outros/salame-hein-com-pimenta-kg/3618926.html"",""encodedProductUrl"":""https%3A%2F%2Fwww.auchan.pt%2Fpt%2Fprodutos-frescos%2Fcharcutaria%2Fchourico-bacon-e-outros%2Fsalame-hein-com-pimenta-kg%2F3618926.html"",""oneySimulatorUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Oney-GetSimulator?pid=3618926""}",3618926,[],,auchan,20241115
434082,patê arnaud campestre frasco 180g,2.99,Produtos Frescos,Charcutaria,"Patés, Salsichas e Mortadela", ,"{""productUrl"":""/pt/produtos-frescos/charcutaria/pates-salsichas-e-mortadela/pate-arnaud-campestre-frasco-180g/434082.html"",""quickViewUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-ShowQuickView?pid=434082"",""addToCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-AddProduct"",""updateQuantityUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-UpdateQuantity"",""removeFromCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-RemoveProductLineItem"",""quantitySelector"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-QuantitySelector"",""absoluteProductUrl"":""https://www.auchan.pt/pt/produtos-frescos/charcutaria/pates-salsichas-e-mortadela/pate-arnaud-campestre-frasco-180g/434082.html"",""encodedProductUrl"":""https%3A%2F%2Fwww.auchan.pt%2Fpt%2Fprodutos-frescos%2Fcharcutaria%2Fpates-salsichas-e-mortadela%2Fpate-arnaud-campestre-frasco-180g%2F434082.html"",""oneySimulatorUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Oney-GetSimulator?pid=434082""}",434082,"[{'alt': 'Produto Nacional', 'title': 'Produto Nacional'}]",,auchan,20241115
2663842,polvo nacional brasmar congelado (1.5 a 3),11.99,Alimentação,Congelados,Marisco, ,"{""productUrl"":""/pt/alimentacao/congelados/marisco/polvo-lulas-e-choco/polvo-nacional-brasmar-congelado-%281.5-a-3%29/2663842.html"",""quickViewUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-ShowQuickView?pid=2663842"",""addToCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-AddProduct"",""updateQuantityUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-UpdateQuantity"",""removeFromCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-RemoveProductLineItem"",""quantitySelector"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-QuantitySelector"",""absoluteProductUrl"":""https://www.auchan.pt/pt/alimentacao/congelados/marisco/polvo-lulas-e-choco/polvo-nacional-brasmar-congelado-%281.5-a-3%29/2663842.html"",""encodedProductUrl"":""https%3A%2F%2Fwww.auchan.pt%2Fpt%2Falimentacao%2Fcongelados%2Fmarisco%2Fpolvo-lulas-e-choco%2Fpolvo-nacional-brasmar-congelado-%25281.5-a-3%2529%2F2663842.html"",""oneySimulatorUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Oney-GetSimulator?pid=2663842""}",2663842,[],,auchan,20241115
615126,ameijoa vietnamita castanha congelada kg,4.49,Alimentação,Congelados,Marisco, ,"{""productUrl"":""/pt/alimentacao/congelados/marisco/ameijoa-mexilhao-e-especialidades/ameijoa-vietnamita-castanha-congelada-kg/615126.html"",""quickViewUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-ShowQuickView?pid=615126"",""addToCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-AddProduct"",""updateQuantityUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-UpdateQuantity"",""removeFromCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-RemoveProductLineItem"",""quantitySelector"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-QuantitySelector"",""absoluteProductUrl"":""https://www.auchan.pt/pt/alimentacao/congelados/marisco/ameijoa-mexilhao-e-especialidades/ameijoa-vietnamita-castanha-congelada-kg/615126.html"",""encodedProductUrl"":""https%3A%2F%2Fwww.auchan.pt%2Fpt%2Falimentacao%2Fcongelados%2Fmarisco%2Fameijoa-mexilhao-e-especialidades%2Fameijoa-vietnamita-castanha-congelada-kg%2F615126.html"",""oneySimulatorUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Oney-GetSimulator?pid=615126""}",615126,[],,auchan,20241115
3543188,queijo s.jorge dop auchan à mesa em portugal cultivamos o bom cura 7 meses 400g,6.78,Produtos Frescos,Queijaria,Queijos Portugueses, ,"{""productUrl"":""/pt/produtos-frescos/queijaria/queijos-portugueses/queijo-s.jorge-dop-auchan-a-mesa-em-portugal-cultivamos-o-bom-cura-7-meses-400g/3543188.html"",""quickViewUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-ShowQuickView?pid=3543188"",""addToCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-AddProduct"",""updateQuantityUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-UpdateQuantity"",""removeFromCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-RemoveProductLineItem"",""quantitySelector"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-QuantitySelector"",""absoluteProductUrl"":""https://www.auchan.pt/pt/produtos-frescos/queijaria/queijos-portugueses/queijo-s.jorge-dop-auchan-a-mesa-em-portugal-cultivamos-o-bom-cura-7-meses-400g/3543188.html"",""encodedProductUrl"":""https%3A%2F%2Fwww.auchan.pt%2Fpt%2Fprodutos-frescos%2Fqueijaria%2Fqueijos-portugueses%2Fqueijo-s.jorge-dop-auchan-a-mesa-em-portugal-cultivamos-o-bom-cura-7-meses-400g%2F3543188.html"",""oneySimulatorUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Oney-GetSimulator?pid=3543188""}",3543188,"[{'alt': 'Produto Nacional', 'title': 'Produto Nacional'}, {'alt': 'Cultivamos o bom', 'title': 'Cultivamos o bom'}]",,auchan,20241115
2604052,queijo flamengo paiva bola light 1/4 un,4.16,Produtos Frescos,Queijaria,Queijo Magro, ,"{""productUrl"":""/pt/produtos-frescos/queijaria/queijo-magro/queijo-flamengo-paiva-bola-light-14-un/2604052.html"",""quickViewUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-ShowQuickView?pid=2604052"",""addToCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-AddProduct"",""updateQuantityUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-UpdateQuantity"",""removeFromCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-RemoveProductLineItem"",""quantitySelector"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-QuantitySelector"",""absoluteProductUrl"":""https://www.auchan.pt/pt/produtos-frescos/queijaria/queijo-magro/queijo-flamengo-paiva-bola-light-14-un/2604052.html"",""encodedProductUrl"":""https%3A%2F%2Fwww.auchan.pt%2Fpt%2Fprodutos-frescos%2Fqueijaria%2Fqueijo-magro%2Fqueijo-flamengo-paiva-bola-light-14-un%2F2604052.html"",""oneySimulatorUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Oney-GetSimulator?pid=2604052""}",2604052,"[{'alt': 'Produto Nacional', 'title': 'Produto Nacional'}]",,auchan,20241115
1100145,salsichão ibérico auchan fatias 100g,2.99,Produtos Frescos,Charcutaria,"Chouriço, Bacon e Outros", ,"{""productUrl"":""/pt/produtos-frescos/charcutaria/chourico-bacon-e-outros/salsichao-iberico-auchan-fatias-100g/1100145.html"",""quickViewUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-ShowQuickView?pid=1100145"",""addToCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-AddProduct"",""updateQuantityUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-UpdateQuantity"",""removeFromCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-RemoveProductLineItem"",""quantitySelector"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-QuantitySelector"",""absoluteProductUrl"":""https://www.auchan.pt/pt/produtos-frescos/charcutaria/chourico-bacon-e-outros/salsichao-iberico-auchan-fatias-100g/1100145.html"",""encodedProductUrl"":""https%3A%2F%2Fwww.auchan.pt%2Fpt%2Fprodutos-frescos%2Fcharcutaria%2Fchourico-bacon-e-outros%2Fsalsichao-iberico-auchan-fatias-100g%2F1100145.html"",""oneySimulatorUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Oney-GetSimulator?pid=1100145""}",1100145,[],,auchan,20241115
545168,sumo de maçã e morango 750ml,2.79,Produtos Frescos,Fruta,Sumos de Fruta, ,"{""productUrl"":""/pt/produtos-frescos/fruta/sumos-de-fruta/sumo-de-maca-e-morango-750ml/545168.html"",""quickViewUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-ShowQuickView?pid=545168"",""addToCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-AddProduct"",""updateQuantityUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-UpdateQuantity"",""removeFromCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-RemoveProductLineItem"",""quantitySelector"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-QuantitySelector"",""absoluteProductUrl"":""https://www.auchan.pt/pt/produtos-frescos/fruta/sumos-de-fruta/sumo-de-maca-e-morango-750ml/545168.html"",""encodedProductUrl"":""https%3A%2F%2Fwww.auchan.pt%2Fpt%2Fprodutos-frescos%2Ffruta%2Fsumos-de-fruta%2Fsumo-de-maca-e-morango-750ml%2F545168.html"",""oneySimulatorUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Oney-GetSimulator?pid=545168""}",545168,"[{'alt': 'Produto Nacional', 'title': 'Produto Nacional'}]",,auchan,20241115
3519924,mortadela peru elpozo 225g,2.69,Produtos Frescos,Charcutaria,"Patés, Salsichas e Mortadela", ,"{""productUrl"":""/pt/produtos-frescos/charcutaria/pates-salsichas-e-mortadela/mortadela-peru-elpozo-225g/3519924.html"",""quickViewUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-ShowQuickView?pid=3519924"",""addToCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-AddProduct"",""updateQuantityUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-UpdateQuantity"",""removeFromCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-RemoveProductLineItem"",""quantitySelector"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-QuantitySelector"",""absoluteProductUrl"":""https://www.auchan.pt/pt/produtos-frescos/charcutaria/pates-salsichas-e-mortadela/mortadela-peru-elpozo-225g/3519924.html"",""encodedProductUrl"":""https%3A%2F%2Fwww.auchan.pt%2Fpt%2Fprodutos-frescos%2Fcharcutaria%2Fpates-salsichas-e-mortadela%2Fmortadela-peru-elpozo-225g%2F3519924.html"",""oneySimulatorUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Oney-GetSimulator?pid=3519924""}",3519924,[],,auchan,20241115
3449657,tiras de entrecosto porco auchan kg,7.99,Produtos Frescos,Talho,Porco, ,"{""productUrl"":""/pt/produtos-frescos/talho/porco/tiras-de-entrecosto-porco-auchan-kg/3449657.html"",""quickViewUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-ShowQuickView?pid=3449657"",""addToCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-AddProduct"",""updateQuantityUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-UpdateQuantity"",""removeFromCartUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Cart-RemoveProductLineItem"",""quantitySelector"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Product-QuantitySelector"",""absoluteProductUrl"":""https://www.auchan.pt/pt/produtos-frescos/talho/porco/tiras-de-entrecosto-porco-auchan-kg/3449657.html"",""encodedProductUrl"":""https%3A%2F%2Fwww.auchan.pt%2Fpt%2Fprodutos-frescos%2Ftalho%2Fporco%2Ftiras-de-entrecosto-porco-auchan-kg%2F3449657.html"",""oneySimulatorUrl"":""/on/demandware.store/Sites-AuchanPT-Site/pt_PT/Oney-GetSimulator?pid=3449657""}",3449657,"[{'alt': 'Produto Nacional', 'title': 'Produto Nacional'}]",,auchan,20241115
