Product Name,Product ID,Price per kg,Price per unit,Brand,Category,Image URL,Minimum Quantity,Product Link,cgid,tracking_date,source
Colchão Muda Fraldas Rigido,7561575,29.99,"€29,99/un",Happy Bear,Bebé/Banho e Higiene/Muda Fraldas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw2650de1b/images/col/756/7561575-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/colchao-muda-fraldas-rigido-happy-bear-7561575.html,bebe,2024-11-15,Continente
Muda Fraldas Rígido,511999,34.99,"€34,99/un",Twinko,Bebé/Banho e Higiene/Muda Fraldas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw3b33c273/images/col/806/8069740-topshot.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/muda-fraldas-rigido-twinko-511999.html,bebe,2024-11-15,Continente
Muda Fraldas Rígido,512001,44.99,"€44,99/un",Twinko,Bebé/Banho e Higiene/Muda Fraldas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwf8eb2e4b/images/col/806/8069771-topshot.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/muda-fraldas-rigido-twinko-512001.html,bebe,2024-11-15,Continente
Conjunto 2 Capas para Muda Fraldas,512008,34.99,"€34,99/un",Twinko,Bebé/Banho e Higiene/Muda Fraldas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd32824fe/images/col/806/8069744-direito.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/conjunto-2-capas-para-muda-fraldas-twinko-512008.html,bebe,2024-11-15,Continente
Estante 3 Gavetas 53x30x60 Frozen,7734156,25.99,"€25,99/un",Disney Frozen,Bebé/Quarto de Bebé/Mobiliário,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw6ebc126d/images/col/773/7734156-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/estante-3-gavetas-53x30x60-frozen-disney-frozen-7734156.html,bebe,2024-11-15,Continente
Espreguiçadeira Dobrável Dragon Ball,7734134,29.99,"€29,99/un",Dragon Ball,Bebé/Quarto de Bebé/Mobiliário,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw8faa4bea/images/col/773/7734134-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/espreguicadeira-dobravel-dragon-ball-dragon-ball-7734134.html,bebe,2024-11-15,Continente
Colchão Molas 110x62cm,7416429,59.99,"€59,99/un",Lorelli,"Bebé/Quarto de Bebé/Camas, Berços e Colchões",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw79a295f8/images/col/741/7416429-esquerdo.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/colchao-molas-110x62cm-lorelli-7416429.html,bebe,2024-11-15,Continente
Conjunto Exterior Mesa e 2 Cadeiras Minnie,7594606,79.99,"€79,99/un",Disney Minnie,Bebé/Quarto de Bebé/Mobiliário,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwf0fd5703/images/col/759/7594606-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/conjunto-exterior-mesa-e-2-cadeiras-minnie-disney-minnie-7594606.html,bebe,2024-11-15,Continente
"Banco e Baú Arrumação Madeira 62,5x40x37cm Spider Man",7594155,74.99,"€74,99/un",Spider-Man,Bebé/Quarto de Bebé/Mobiliário,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw6e261b78/images/col/759/7594155-esquerdo.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/banco-e-bau-arrumacao-madeira-625x40x37cm-spider-man-spider-man-7594155.html,bebe,2024-11-15,Continente
"Banco, Mesa e Baú Madeira - 3 em 1 Mickey",7594597,74.99,"€74,99/un",Disney Mickey,Bebé/Quarto de Bebé/Mobiliário,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd7f54d59/images/col/759/7594597-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/banco-mesa-e-bau-madeira---3-em-1-mickey-disney-mickey-7594597.html,bebe,2024-11-15,Continente
"Infantil Farinha Láctea Aveia, Maçã, Abóbora e Cenoura +6M",7372077,2.99,"€11,96/kg",Continente do Bebé,Mercearia/Alimentação Infantil/Papas Infantis,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw227b994b/images/col/737/7372077-frente.jpg?sw=280&sh=280,emb. 250 gr,https://www.continente.pt/produto/infantil-farinha-lactea-aveia-maca-abobora-e-cenoura-6m-continente-do-bebe-7372077.html,bebe,2024-11-15,Continente
Fraldas Bebé Seco 11-16kg T5,7740980,14.79,"€0,21/un",Dodot,Bebé/Fraldas e Toalhitas/Fraldas 13-18kg/+18kg (T5 e T6),https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwfb64e7d0/images/col/774/7740980-hero.jpg?sw=280&sh=280,emb. 72 un,https://www.continente.pt/produto/fraldas-bebe-seco-11-16kg-t5-dodot-7740980.html,bebe,2024-11-15,Continente
Fraldas Newborn 3-6kg T2,7853421,13.94,"€0,22/un",Libero,"Bebé/Fraldas e Toalhitas/Fraldas <2kg/2-5kg/3-6kg (T0, T1 e T2)",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwed9a4247/images/col/785/7853421-hero.jpg?sw=280&sh=280,emb. 64 un,https://www.continente.pt/produto/fraldas-newborn-3-6kg-t2-libero-7853421.html,bebe,2024-11-15,Continente
Bonecos Banho,7800271,10.99,"€10,99/un",Badabulle,Bebé/Banho e Higiene/Brinquedos de Banho,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw159a0224/images/col/780/7800271-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/bonecos-banho-badabulle-7800271.html,bebe,2024-11-15,Continente
"Saqueta de Fruta Iogurte, Banana e Morango +12M",7161719,1.29,"€12,90/kg",Hero,"Mercearia/Alimentação Infantil/Boiões, Saquetas e Puré de Fruta",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw3ca21828/images/col/716/7161719-frente.png?sw=280&sh=280,emb. 100 gr,https://www.continente.pt/produto/saqueta-de-fruta-iogurte-banana-e-morango-12m-hero-7161719.html,bebe,2024-11-15,Continente
Mochila de Passeio Cinza,7777970,29.99,"€29,99/un",Happy Bear,Bebé/Passeio e Viagem/Marsúpios e Acessórios de Passeio,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw885bdbf3/images/col/777/7777970-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/mochila-de-passeio-cinza-happy-bear-7777970.html,bebe,2024-11-15,Continente
Cama Viagem 2 Níveis Cinza,7188868,69.99,"€69,99/un",Happy Bear,Bebé/Passeio e Viagem/Camas de Viagem,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw9a952310/images/col/718/7188868-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/cama-viagem-2-niveis-cinza-happy-bear-7188868.html,bebe,2024-11-15,Continente
Cadeira Auto I-Size 100-150cm Preta Defender,7800575,59.99,"€59,99/un",Happy Bear,Bebé/Cadeiras Auto,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw4f42dc46/images/col/780/7800575-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/cadeira-auto-i-size-100-150cm-preta-defender-happy-bear-7800575.html,bebe,2024-11-15,Continente
Cadeira Auto I-Size 40-150cm Isofix Rotativa Preto Imove,7997351,219.0,"€219,00/un",Kikka Boo,Bebé/Cadeiras Auto,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw3831291e/images/col/799/7997351-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/cadeira-auto-i-size-40-150cm-isofix-rotativa-preto-imove-kikka-boo-7997351.html,bebe,2024-11-15,Continente
Base Isofix Grupo 0+ Fortix,8020958,99.99,"€99,99/un",Asalvo,Bebé/Cadeiras Auto/Acessórios Auto,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw92702682/images/col/802/8020958-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/base-isofix-grupo-0-fortix-asalvo-8020958.html,bebe,2024-11-15,Continente
Manta e Doudou Azul,7239439,14.44,"€14,44/un",Interbaby,"Bebé/Quarto de Bebé/Colchas, Mantas e Edredões",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw04b975b4/images/col/723/7239439-cima.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/manta-e-doudou-azul-interbaby-7239439.html,bebe,2024-11-15,Continente
Banheira Shantala Branca,5484343,25.99,"€25,99/un",Doomoo Basics,Bebé/Banho e Higiene/Banheiras e Assentos,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwb1fc760a/images/col/548/5484343-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/banheira-shantala-branca-doomoo-basics-5484343.html,bebe,2024-11-15,Continente
Banheira Flexível Cinza,6990543,34.99,"€34,99/un",Asalvo,Bebé/Banho e Higiene/Banheiras e Assentos,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw261408b0/images/col/699/6990543-cima.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/banheira-flexivel-cinza-asalvo-6990543.html,bebe,2024-11-15,Continente
Banheira Minnie Disney Rosa,7612959,22.99,"€22,99/un",Disney,Bebé/Banho e Higiene/Banheiras e Assentos,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw19c06c55/images/col/761/7612959-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/banheira-minnie-disney-rosa-disney-7612959.html,bebe,2024-11-15,Continente
Banheira Branca,7680971,12.99,"€12,99/un",Happy Bear,Bebé/Banho e Higiene/Banheiras e Assentos,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw66c8e671/images/col/768/7680971-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/banheira-branca-happy-bear-7680971.html,bebe,2024-11-15,Continente
Prato Silicone 4 Compartimentos com Ventosa +6M,7721326,17.99,"€17,99/un",Tigex,"Bebé/Alimentação e Complementos/Pratos, Copos e Termos",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw866651bb/images/col/772/7721326-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/prato-silicone-4-compartimentos-com-ventosa-6m-tigex-7721326.html,bebe,2024-11-15,Continente
Muda Fraldas Soft (Várias Cores),7595550,24.99,"€24,99/un",Lorelli,Bebé/Banho e Higiene/Muda Fraldas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw53a48d4d/images/col/759/7595550-frente-9.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/muda-fraldas-soft-varias-cores-lorelli-7595550.html,bebe,2024-11-15,Continente
Tenda Teepee Play de Patrulha Pata Azul,7647766,54.99,"€54,99/un",Patrulha Pata,Bebé/Quarto de Bebé/Mobiliário,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwbef70aa8/images/col/764/7647766-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/tenda-teepee-play-de-patrulha-pata-azul-patrulha-pata-7647766.html,bebe,2024-11-15,Continente
Sofa Peppa Rosa,7647758,64.99,"€64,99/un",Peppa Pig,Bebé/Quarto de Bebé/Mobiliário,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwecf41524/images/col/764/7647758-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/sofa-peppa-rosa-peppa-pig-7647758.html,bebe,2024-11-15,Continente
Conjunto Exterior Mesa e 2 Cadeiras Patrulha Pata,7594150,79.99,"€79,99/un",Patrulha Pata,Bebé/Quarto de Bebé/Mobiliário,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwc5fe3905/images/col/759/7594150-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/conjunto-exterior-mesa-e-2-cadeiras-patrulha-pata-patrulha-pata-7594150.html,bebe,2024-11-15,Continente
Sofá Infantil de Toque Macio Patrulha Pata,7647765,64.99,"€64,99/un",Patrulha Pata,Bebé/Quarto de Bebé/Mobiliário,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwcf64d2f9/images/col/764/7647765-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/sofa-infantil-de-toque-macio-patrulha-pata-patrulha-pata-7647765.html,bebe,2024-11-15,Continente
Tenda Tipi,7734137,54.99,"€54,99/un",Fisher-Price,Bebé/Quarto de Bebé/Mobiliário,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw662c1f66/images/col/773/7734137-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/tenda-tipi-fisher-price-7734137.html,bebe,2024-11-15,Continente
"Banco, Mesa e Baú Madeira - 3 em 1 Minnie",7594585,74.99,"€74,99/un",Disney Minnie,Bebé/Quarto de Bebé/Mobiliário,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwa2e96842/images/col/759/7594585-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/banco-mesa-e-bau-madeira---3-em-1-minnie-disney-minnie-7594585.html,bebe,2024-11-15,Continente
Cama Evolutiva,510263,519.0,"€519,00/un",Lorelli,"Bebé/Quarto de Bebé/Camas, Berços e Colchões",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwc8348409/images/col/728/7284578-frente.jpg?sw=280&sh=280,,https://www.continente.pt/produto/cama-evolutiva-lorelli-510263.html,bebe,2024-11-15,Continente
Puré de Fruta Frutos Variados +6M,7410185,2.99,"€7,87/kg",Blédina,"Mercearia/Alimentação Infantil/Boiões, Saquetas e Puré de Fruta",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw93991aed/images/col/741/7410185-frente.jpg?sw=280&sh=280,emb. 4 x 95 gr,https://www.continente.pt/produto/pure-de-fruta-frutos-variados-6m-bledina-7410185.html,bebe,2024-11-15,Continente
Robe Mulher Cinzento,7819606,15.99,"€15,99/un",MO Body,Desporto e Bagagens/Roupa e Calçado/Mulher/Pijamas e Interiores,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwffba1d05/images/col/781/7819606-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/robe-mulher-cinzento-mo-body-7819606.html,bebe,2024-11-15,Continente
Conjunto Cama Evolutiva com Colchão de Molas 62x110cm,510264,579.0,"€579,00/un",Lorelli,"Bebé/Quarto de Bebé/Camas, Berços e Colchões",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw7e584272/images/col/741/7414329-esquerdo.jpg?sw=280&sh=280,,https://www.continente.pt/produto/conjunto-cama-evolutiva-com-colchao-de-molas-62x110cm-lorelli-510264.html,bebe,2024-11-15,Continente
Fraldas Dropline 4-10kg T3,7926948,11.85,"€0,16/un",Nunex,Bebé/Fraldas e Toalhitas/Fraldas 4-11kg/9-15kg (T3 e T4),https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwaabcc19f/images/col/792/7926948-cima.jpg?sw=280&sh=280,emb. 72 un,https://www.continente.pt/produto/fraldas-dropline-4-10kg-t3-nunex-7926948.html,bebe,2024-11-15,Continente
Cuecas Banho Little Swimmers 7-15kgs T3-4,2489432,8.49,"€0,71/un",Huggies,Bebé/Fraldas e Toalhitas/Fraldas de Banho,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw09c281c8/images/col/248/2489432-direito.jpg?sw=280&sh=280,emb. 12 un,https://www.continente.pt/produto/cuecas-banho-little-swimmers-7-15kgs-t3-4-huggies-2489432.html,bebe,2024-11-15,Continente
Babete Silicone Amarela Nuvem,7739143,4.49,"€4,49/un",Happy Bear,Bebé/Alimentação e Complementos/Babetes,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwf5e2bd30/images/col/773/7739143-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/babete-silicone-amarela-nuvem-happy-bear-7739143.html,bebe,2024-11-15,Continente
Babete Impermeável com Mangas,7739145,6.99,"€6,99/un",Happy Bear,Bebé/Alimentação e Complementos/Babetes,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw5d1548c6/images/col/773/7739145-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/babete-impermeavel-com-mangas-happy-bear-7739145.html,bebe,2024-11-15,Continente
Biberão Autonomia 300ml Silicone +6M,7721348,8.99,"€8,99/un",Tigex,Bebé/Alimentação e Complementos/Biberões e Acessórios,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwcb004997/images/col/772/7721348-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/biberao-autonomia-300ml-silicone-6m-tigex-7721348.html,bebe,2024-11-15,Continente
Fraldas Sensitive 7-11kg T3,7854348,16.48,"€0,29/un",Dodot,Bebé/Fraldas e Toalhitas/Fraldas 4-11kg/9-15kg (T3 e T4),https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwa73e9c53/images/col/785/7854348-hero.jpg?sw=280&sh=280,emb. 56 un,https://www.continente.pt/produto/fraldas-sensitive-7-11kg-t3-dodot-7854348.html,bebe,2024-11-15,Continente
Copo com Palha 360ml +24M (várias cores),7815164,15.99,"€15,99/un",Nuby,"Bebé/Alimentação e Complementos/Pratos, Copos e Termos",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw75392d89/col/782/7815164_frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/copo-com-palha-360ml-24m-varias-cores-nuby-7815164.html,bebe,2024-11-15,Continente
Saqueta de Frutos Multifrutos e Aveia +8M,7267776,0.74,"€8,22/kg",Continente,"Mercearia/Alimentação Infantil/Boiões, Saquetas e Puré de Fruta",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw81c561a5/images/col/726/7267776-hero.jpg?sw=280&sh=280,emb. 90 gr,https://www.continente.pt/produto/saqueta-de-frutos-multifrutos-e-aveia-8m-continente-7267776.html,bebe,2024-11-15,Continente
Cortina de Sol Auto,7469655,7.99,"€7,99/un",Bebeconfort,Bebé/Passeio e Viagem/Marsúpios e Acessórios de Passeio,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwc3571a84/images/col/746/7469655-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/cortina-de-sol-auto-bebeconfort-7469655.html,bebe,2024-11-15,Continente
Carrinho de Passeio Rosa Paris,8022077,125.0,"€125,00/un",Asalvo,Bebé/Passeio e Viagem/Carrinhos de Passeio,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwf3f55c44/images/col/802/8022077-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/carrinho-de-passeio-rosa-paris-asalvo-8022077.html,bebe,2024-11-15,Continente
Carrinho de Passeio Verde Henry,8022020,189.0,"€189,00/un",Asalvo,Bebé/Passeio e Viagem/Carrinhos de Passeio,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw9d1c0b0a/images/col/802/8022020-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/carrinho-de-passeio-verde-henry-asalvo-8022020.html,bebe,2024-11-15,Continente
Conjunto 2 Cortinas Sol Auto com Ventosa,6966567,7.99,"€7,99/un",Badabulle,Bebé/Passeio e Viagem/Marsúpios e Acessórios de Passeio,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwec9070df/images/col/696/6966567-frente.jpg?sw=280&sh=280,2 un,https://www.continente.pt/produto/conjunto-2-cortinas-sol-auto-com-ventosa-badabulle-6966567.html,bebe,2024-11-15,Continente
Conjunto de Rua Duo Cinza Sidney,7833568,299.0,"€299,00/un",Asalvo,Bebé/Passeio e Viagem/Carrinhos de Passeio,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw9dd6f3c2/images/col/783/7833568-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/conjunto-de-rua-duo-cinza-sidney-asalvo-7833568.html,bebe,2024-11-15,Continente
Cereais Estrelinhas de Manga e Abóbora +12M,7399131,2.59,"€20,72/kg",Continente do Bebé,Mercearia/Alimentação Infantil/Snacks e Bolachinhas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw2e4b1360/images/col/739/7399131-frente.jpg?sw=280&sh=280,emb. 125 gr,https://www.continente.pt/produto/cereais-estrelinhas-de-manga-e-abobora-12m-continente-do-bebe-7399131.html,bebe,2024-11-15,Continente
Cadeira Auto I-Size 40-150cm Isofix Rotativa Preta Aitana,7677741,249.0,"€249,00/un",Babyauto,Bebé/Cadeiras Auto,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd7bdd0cb/images/col/767/7677741-hero.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/cadeira-auto-i-size-40-150cm-isofix-rotativa-preta-aitana-babyauto-7677741.html,bebe,2024-11-15,Continente
Tapete de Banho XXL com Termómetro Azul,7800229,19.99,"€19,99/un",Badabulle,Bebé/Banho e Higiene/Complementos de Higiene,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw5046edd3/images/col/780/7800229-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/tapete-de-banho-xxl-com-termometro-azul-badabulle-7800229.html,bebe,2024-11-15,Continente
Saqueta de Frutas Variadas +12M,7319491,1.25,"€11,36/kg",Nestlé,"Mercearia/Alimentação Infantil/Boiões, Saquetas e Puré de Fruta",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwb250906d/images/col/731/7319491-frente.jpg?sw=280&sh=280,emb. 110 gr,https://www.continente.pt/produto/saqueta-de-frutas-variadas-12m-nestle-7319491.html,bebe,2024-11-15,Continente
Redutor para Cadeira Refeição,7949140,9.99,"€9,99/un",Happy Bear,Bebé/Alimentação e Complementos/Cadeiras de Refeição,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwabd2b404/images/col/794/7949140-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/redutor-para-cadeira-refeicao-happy-bear-7949140.html,bebe,2024-11-15,Continente
As Minhas Rotinas Nº 1 - Hora de Vestir,7514599,6.92,"€6,92/un",Vários Autores,Livraria e Papelaria/Livros/Livros Infantis/Bebé,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwe10e3973/images/col/751/7514599-frente.jpg?sw=280&sh=280,,https://www.continente.pt/produto/as-minhas-rotinas-n-1---hora-de-vestir-varios-autores-7514599.html,bebe,2024-11-15,Continente
Livro Mágico para o Banho - Natureza,8014188,7.11,"€7,11/un",Disney,Livraria e Papelaria/Livros/Livros Infantis/Bebé,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw6b9e99f4/images/col/801/8014188-topshot.jpg?sw=280&sh=280,,https://www.continente.pt/produto/livro-magico-para-o-banho---natureza-disney-8014188.html,bebe,2024-11-15,Continente
O Sapinho Saltitão,7520537,7.11,"€7,11/un",Jannie Ho,Livraria e Papelaria/Livros/Livros Infantis/Bebé,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw57b1a4c2/images/col/752/7520537-direito.jpg?sw=280&sh=280,,https://www.continente.pt/produto/o-sapinho-saltitao-jannie-ho-7520537.html,bebe,2024-11-15,Continente
Leite em Pó Confort para Lactentes 1 até 6M sem Glúten,7174209,12.13,"€30,33/kg",Aptamil,Mercearia/Alimentação Infantil/Leites Infantis,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw6d2974bd/images/col/717/7174209-frente.jpg?sw=280&sh=280,emb. 400 gr,https://www.continente.pt/produto/leite-em-po-confort-para-lactentes-1-ate-6m-sem-gluten-aptamil-7174209.html,bebe,2024-11-15,Continente
Floresta Mágica - Livro para Colorir,8086656,7.11,"€7,11/un",Vários Autores,Livraria e Papelaria/Livros/Livros Infantis/Livros de Atividades,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw0999f89c/images/col/808/8086656-topshot.jpg?sw=280&sh=280,,https://www.continente.pt/produto/floresta-magica---livro-para-colorir-varios-autores-8086656.html,bebe,2024-11-15,Continente
Pack 2 Fraldas Lisa e Bordado Rosa,7647045,7.99,"€7,99/un",Happy Bear,Bebé/Quarto de Bebé/Fraldas de Pano,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw847a32dc/images/col/764/7647045-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/pack-2-fraldas-lisa-e-bordado-rosa-happy-bear-7647045.html,bebe,2024-11-15,Continente
Anel Dentição Refrigerável Verde,7831780,2.99,"€2,99/un",Happy Bear,Bebé/Chupetas e Mordedores/Anéis de Dentição e Mordedores,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw28a4fe26/images/col/783/7831780-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/anel-denticao-refrigeravel-verde-happy-bear-7831780.html,bebe,2024-11-15,Continente
Toca e Descobre - Hora Da Papinha,7420516,5.39,"€5,39/un",Vários Autores,Livraria e Papelaria/Livros/Livros Infantis/Bebé,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwe319e059/images/col/742/7420516-frente.jpg?sw=280&sh=280,,https://www.continente.pt/produto/toca-e-descobre---hora-da-papinha-varios-autores-7420516.html,bebe,2024-11-15,Continente
