Product Name,Product ID,Price per kg,Price per unit,Brand,Category,Image URL,Minimum Quantity,Product Link,cgid,tracking_date,source
Café Moído Torrado Clássico,7850974,8.99,"€35,96/kg",Illy,"Mercearia/Café, Chá e Chocolate Solúvel/Café Torrado",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw9c3524f3/images/col/785/7850974-frente.jpg?sw=280&sh=280,emb. 250 gr,https://www.continente.pt/produto/cafe-moido-torrado-classico-illy-7850974.html,mercearias,2024-11-15,Continente
Sal Rosa dos Himalaias Fino,6996011,1.69,"€6,76/kg",Vatel,"Mercearia/Molhos, Temperos e Sal/Sal",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwbd4e8319/images/col/699/6996011-frente.jpg?sw=280&sh=280,emb. 250 gr,https://www.continente.pt/produto/sal-rosa-dos-himalaias-fino-vatel-6996011.html,mercearias,2024-11-15,Continente
Fantasia Lover,7094269,1.29,"€34,86/kg",Kinder,"Mercearia/Chocolate, Gomas e Rebuçados/Chocolates",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw8a676755/images/col/709/7094269-frente.jpg?sw=280&sh=280,emb. 37 gr,https://www.continente.pt/produto/fantasia-lover-kinder-7094269.html,mercearias,2024-11-15,Continente
Café Solúvel Clássico Descafeínado,2004704,2.09,"€104,50/kg",Nescafé,"Mercearia/Café, Chá e Chocolate Solúvel/Café Solúvel",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw62dc1871/images/col/200/2004704-frente.jpg?sw=280&sh=280,emb. 10 x 2 gr,https://www.continente.pt/produto/cafe-soluvel-classico-descafeinado-nescafe-2004704.html,mercearias,2024-11-15,Continente
Pasta Mix Frutos Secos,7539056,2.99,"€16,61/kg",Continente,"Mercearia/Compotas, Cremes e Mel/Nutella e Cremes de Barrar",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dweaf93673/images/col/753/7539056-frente.jpg?sw=280&sh=280,emb. 180 gr,https://www.continente.pt/produto/pasta-mix-frutos-secos-continente-7539056.html,mercearias,2024-11-15,Continente
Café em Grão Torrado Int 12,7931971,11.99,"€11,99/kg",Continente,"Mercearia/Café, Chá e Chocolate Solúvel/Café Torrado",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwbac292b4/images/col/793/7931971-hero.jpg?sw=280&sh=280,emb. 1 kg,https://www.continente.pt/produto/cafe-em-grao-torrado-int-12-continente-7931971.html,mercearias,2024-11-15,Continente
Barras de Cereais Frosties com Leite,2725894,2.99,"€19,93/kg",Kelloggs,Mercearia/Cereais e Barras/Barras de Cereais,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw4fc56d66/images/col/272/2725894-hero.jpg?sw=280&sh=280,emb. 150 gr (6 un),https://www.continente.pt/produto/barras-de-cereais-frosties-com-leite-kelloggs-2725894.html,mercearias,2024-11-15,Continente
Cápsulas de Café Signature Toffee Nut Int 5,7240730,3.54,"€0,35/un",Starbucks,"Mercearia/Café, Chá e Chocolate Solúvel/Café em Cápsulas",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw2b80435e/images/col/724/7240730-frente.jpg?sw=280&sh=280,emb. 10 un,https://www.continente.pt/produto/capsulas-de-cafe-signature-toffee-nut-int-5-starbucks-7240730.html,mercearias,2024-11-15,Continente
Açúcar de Coco,7698208,2.79,"€11,16/kg",Salutem,Mercearia/Açúcar e Sobremesas/Açúcar e Adoçante,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw4d63dde9/images/col/769/7698208-esquerdo.jpg?sw=280&sh=280,emb. 250 gr,https://www.continente.pt/produto/acucar-de-coco-salutem-7698208.html,mercearias,2024-11-15,Continente
Patê de Fiambre sem Glúten,2897336,1.39,"€18,05/kg",La Piara,Mercearia/Conservas/Patês,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw20f0fa2b/images/col/289/2897336-frente.jpg?sw=280&sh=280,emb. 77 gr (peso escorrido 77 gr),https://www.continente.pt/produto/pate-de-fiambre-sem-gluten-la-piara-2897336.html,mercearias,2024-11-15,Continente
Bombons de Chocolate de Leite Lindor Giftbox,8083511,5.99,"€43,72/kg",Lindt,"Mercearia/Chocolate, Gomas e Rebuçados/Bombons",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd6ba01eb/images/col/808/8083511-esquerdo.jpg?sw=280&sh=280,emb. 137 gr,https://www.continente.pt/produto/bombons-de-chocolate-de-leite-lindor-giftbox-lindt-8083511.html,mercearias,2024-11-15,Continente
Trufas de Coco,7833299,3.99,"€19,95/kg",Jacquot,"Mercearia/Chocolate, Gomas e Rebuçados/Bombons",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwc86af6cb/images/col/783/7833299-cima-direito.jpg?sw=280&sh=280,emb. 200 gr,https://www.continente.pt/produto/trufas-de-coco-jacquot-7833299.html,mercearias,2024-11-15,Continente
Curd Limão,7682086,2.89,"€9,03/kg",Continente Seleção,"Mercearia/Compotas, Cremes e Mel/Doces e Compotas",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw0ac2980c/images/col/768/7682086-frente.jpg?sw=280&sh=280,emb. 320 gr,https://www.continente.pt/produto/curd-limao-continente-selecao-7682086.html,mercearias,2024-11-15,Continente
Snack de Chocolate de Leite com Nougat Mel e Amêndoa,5124588,1.25,"€35,71/kg",Toblerone,"Mercearia/Chocolate, Gomas e Rebuçados/Snacks de Chocolate",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwe387d2cc/images/col/512/5124588-direito.jpg?sw=280&sh=280,emb. 35 gr,https://www.continente.pt/produto/snack-de-chocolate-de-leite-com-nougat-mel-e-amendoa-toblerone-5124588.html,mercearias,2024-11-15,Continente
Bombons Chocolate Negro Seashells,8118565,4.09,"€36,52/kg",Guylian,"Mercearia/Chocolate, Gomas e Rebuçados/Bombons",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw93f5027a/images/col/811/8118565-frente.jpg?sw=280&sh=280,emb. 112 gr,https://www.continente.pt/produto/bombons-chocolate-negro-seashells-guylian-8118565.html,mercearias,2024-11-15,Continente
Bombons de Chocolate de Leite,4338656,3.64,"€24,27/kg",Delaviuda,"Mercearia/Chocolate, Gomas e Rebuçados/Bombons",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw08ced6c8/images/col/433/4338656-esquerdo.jpg?sw=280&sh=280,emb. 150 gr,https://www.continente.pt/produto/bombons-de-chocolate-de-leite-delaviuda-4338656.html,mercearias,2024-11-15,Continente
Amêndoa em Pó,3809468,4.49,"€35,92/kg",Vahiné,Mercearia/Açúcar e Sobremesas/Preparados para Mousses e Bolos,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw9e09f7c9/images/col/380/3809468-frente.jpg?sw=280&sh=280,emb. 125 gr,https://www.continente.pt/produto/amendoa-em-po-vahine-3809468.html,mercearias,2024-11-15,Continente
Chocolate Negro Lindor 60% Cacau Stick,7519503,1.59,"€42,97/kg",Lindt,"Mercearia/Chocolate, Gomas e Rebuçados/Chocolates",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw691791f4/images/col/751/7519503-frente.jpg?sw=280&sh=280,emb. 37 gr,https://www.continente.pt/produto/chocolate-negro-lindor-60--cacau-stick-lindt-7519503.html,mercearias,2024-11-15,Continente
Bolachas Recheadas Choco Flakes Duo,7855796,3.99,"€11,40/kg",Cuétara,"Mercearia/Bolachas, Biscoitos e Tostas/Bolachas Infantis",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw28103b55/images/col/785/7855796-cima-direito.jpg?sw=280&sh=280,emb. 350 gr,https://www.continente.pt/produto/bolachas-recheadas-choco-flakes-duo-cuetara-7855796.html,mercearias,2024-11-15,Continente
Suspiros,5547210,2.79,"€18,60/kg",Da Nossa Pastelaria,Frescos/Padaria e Pastelaria/Pastelaria Sortida,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwe92a28bf/images/col/554/5547210-direito.jpg?sw=280&sh=280,emb. 150 gr,https://www.continente.pt/produto/suspiros-da-nossa-pastelaria-5547210.html,mercearias,2024-11-15,Continente
Gelatina em Pó de Frutos do Bosque Gelly-Já,7785256,2.19,"€20,86/kg",Alsa,Mercearia/Açúcar e Sobremesas/Gelatinas e Pudins,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw31779f61/images/col/778/7785256-direito.jpg?sw=280&sh=280,emb. 105 gr,https://www.continente.pt/produto/gelatina-em-po-de-frutos-do-bosque-gelly-ja-alsa-7785256.html,mercearias,2024-11-15,Continente
Levedura Fresca em Cubinhos,7208254,0.61,"€12,20/kg",Primo,"Mercearia/Arroz, Massa e Farinha/Farinha e Pão Ralado",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw6724ce29/images/col/720/7208254-direito.jpg?sw=280&sh=280,emb. 50 gr,https://www.continente.pt/produto/levedura-fresca-em-cubinhos-primo-7208254.html,mercearias,2024-11-15,Continente
Bombons de Chocolate Belga Sortido Caixa,7833214,6.99,"€27,96/kg",Jacquot,"Mercearia/Chocolate, Gomas e Rebuçados/Bombons",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwf630f11b/images/col/783/7833214-cima-direito-dourado.jpg?sw=280&sh=280,emb. 250 gr,https://www.continente.pt/produto/bombons-de-chocolate-belga-sortido-caixa-jacquot-7833214.html,mercearias,2024-11-15,Continente
Mel de Flores,6559323,4.99,"€19,96/kg",Origens Bio,"Mercearia/Compotas, Cremes e Mel/Mel",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwf28ffd76/images/col/655/6559323-frente.png?sw=280&sh=280,emb. 250 gr,https://www.continente.pt/produto/mel-de-flores-origens-bio-6559323.html,mercearias,2024-11-15,Continente
Chá Verde Saquetas,6581829,1.09,"€0,11/un",Cem Porcento,"Mercearia/Café, Chá e Chocolate Solúvel/Chás e Infusões",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwa3d5af1e/images/col/658/6581829-direito.jpg?sw=280&sh=280,emb. 10 un,https://www.continente.pt/produto/cha-verde-saquetas-cem-porcento-6581829.html,mercearias,2024-11-15,Continente
Molho Pizza Top Down sem Glúten,7251353,2.69,"€6,72/kg",Guloso,"Mercearia/Molhos, Temperos e Sal/Molhos",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw9de54e45/images/col/725/7251353-frente.jpg?sw=280&sh=280,emb. 440 gr,https://www.continente.pt/produto/molho-pizza-top-down-sem-gluten-guloso-7251353.html,mercearias,2024-11-15,Continente
Calendário do Advento de Chocolate Mix,8094005,5.79,"€51,24/kg",Kinder,"Mercearia/Chocolate, Gomas e Rebuçados/Chocolates de Natal",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwc98c665d/images/col/809/8094005-frente-animais.jpg?sw=280&sh=280,emb. 113 gr,https://www.continente.pt/produto/calendario-do-advento-de-chocolate-mix-kinder-8094005.html,mercearias,2024-11-15,Continente
Farinha de Alfarroba,2964841,3.29,"€13,16/kg",Seara,"Mercearia/Arroz, Massa e Farinha/Farinha e Pão Ralado",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw220572af/images/col/296/2964841-frente.jpg?sw=280&sh=280,emb. 250 gr,https://www.continente.pt/produto/farinha-de-alfarroba-seara-2964841.html,mercearias,2024-11-15,Continente
Cravinho Grão em Frasco,4026566,2.69,"€116,96/kg",Margão,"Mercearia/Molhos, Temperos e Sal/Especiarias e Ervas Aromáticas",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwca824dbc/images/col/402/4026566-frente.jpg?sw=280&sh=280,emb. 23 gr,https://www.continente.pt/produto/cravinho-grao-em-frasco-margao-4026566.html,mercearias,2024-11-15,Continente
Rebuçados de Mentol com Mel,7652386,1.94,"€26,94/kg",Vicks,"Mercearia/Chocolate, Gomas e Rebuçados/Gomas, Pastilhas e Rebuçados",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd72b0ce4/images/col/765/7652386-frente.jpg?sw=280&sh=280,emb. 72 gr,https://www.continente.pt/produto/rebucados-de-mentol-com-mel-vicks-7652386.html,mercearias,2024-11-15,Continente
Snack de Chocolate com Amendoim e Caramelo,5054984,1.49,"€18,62/kg",Snickers,"Mercearia/Chocolate, Gomas e Rebuçados/Snacks de Chocolate",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw8623feb2/images/col/505/5054984-frente.jpg?sw=280&sh=280,emb. 2 x 40 gr,https://www.continente.pt/produto/snack-de-chocolate-com-amendoim-e-caramelo-snickers-5054984.html,mercearias,2024-11-15,Continente
Calendário do Advento de Chocolate,2857730,2.39,"€31,87/kg",Friedel,"Mercearia/Chocolate, Gomas e Rebuçados/Chocolates de Natal",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw9f5ffbce/images/col/285/2857730-frente.jpg?sw=280&sh=280,emb. 75 gr,https://www.continente.pt/produto/calendario-do-advento-de-chocolate-friedel-2857730.html,mercearias,2024-11-15,Continente
Bolachas Nutmilk Cookies,7973092,1.59,"€13,25/kg",Continente,"Mercearia/Bolachas, Biscoitos e Tostas/Bolachas com Cobertura e Recheio",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwbfec07ec/images/col/797/7973092-topshot.jpg?sw=280&sh=280,emb. 120 gr,https://www.continente.pt/produto/bolachas-nutmilk-cookies-continente-7973092.html,mercearias,2024-11-15,Continente
Bolachas Crocantes Recheadas com Chocolate B-Ready,6532792,1.65,"€37,50/kg",Nutella,"Mercearia/Bolachas, Biscoitos e Tostas/Bolachas com Cobertura e Recheio",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw1311523c/images/col/653/6532792-frente.jpg?sw=280&sh=280,emb. 88 gr (2 un),https://www.continente.pt/produto/bolachas-crocantes-recheadas-com-chocolate-b-ready-nutella-6532792.html,mercearias,2024-11-15,Continente
Adoçante em Pó,4603996,2.29,"€25,44/kg",Continente,Mercearia/Açúcar e Sobremesas/Açúcar e Adoçante,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw0ec723dd/images/col/460/4603996-frente.jpg?sw=280&sh=280,emb. 90 gr,https://www.continente.pt/produto/adocante-em-po-continente-4603996.html,mercearias,2024-11-15,Continente
Especiarias para Grelhados em Frasco,5125254,2.99,"€175,88/kg",Margão,"Mercearia/Molhos, Temperos e Sal/Especiarias e Ervas Aromáticas",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwae421adb/images/col/512/5125254-frente.jpg?sw=280&sh=280,emb. 17 gr,https://www.continente.pt/produto/especiarias-para-grelhados-em-frasco-margao-5125254.html,mercearias,2024-11-15,Continente
Chocolate Branco e Manteiga de Amendoim,7520006,1.39,"€35,64/kg",Reeses,"Mercearia/Chocolate, Gomas e Rebuçados/Snacks de Chocolate",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw23f16fde/images/col/752/7520006-frente.jpg?sw=280&sh=280,emb. 39.5 gr,https://www.continente.pt/produto/chocolate-branco-e-manteiga-de-amendoim-reeses-7520006.html,mercearias,2024-11-15,Continente
Gomas Marshmallows Tubo sem Glúten,4751268,1.39,"€15,44/kg",Haribo,"Mercearia/Chocolate, Gomas e Rebuçados/Gomas, Pastilhas e Rebuçados",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw3f09037d/images/col/475/4751268-frente.jpg?sw=280&sh=280,emb. 90 gr,https://www.continente.pt/produto/gomas-marshmallows-tubo-sem-gluten-haribo-4751268.html,mercearias,2024-11-15,Continente
Papa Infantil Láctea Multifrutos 1ª Papa +6M sem Glúten,4315750,3.74,"€14,96/kg",Cerelac,Mercearia/Alimentação Infantil/Papas Infantis,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw87353c82/images/col/431/4315750-frente.png?sw=280&sh=280,emb. 250 gr,https://www.continente.pt/produto/papa-infantil-lactea-multifrutos-1-papa-6m-sem-gluten-cerelac-4315750.html,mercearias,2024-11-15,Continente
Farinha Láctea Frutas +4M sem Glúten,7479767,3.65,"€14,60/kg",Nutribén,Mercearia/Alimentação Infantil/Papas Infantis,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwe1023565/images/col/747/7479767-frente.png?sw=280&sh=280,emb. 250 gr,https://www.continente.pt/produto/farinha-lactea-frutas-4m-sem-gluten-nutriben-7479767.html,mercearias,2024-11-15,Continente
Creme para Barrar Caramelo Salgado,8006395,3.89,"€12,16/kg",Continente Seleção,"Mercearia/Compotas, Cremes e Mel/Nutella e Cremes de Barrar",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw5b9cc9cb/images/col/800/8006395-frente.jpg?sw=280&sh=280,emb. 320 gr,https://www.continente.pt/produto/creme-para-barrar-caramelo-salgado-continente-selecao-8006395.html,mercearias,2024-11-15,Continente
Crackies de Arroz Integral com Sal sem Glúten,4725790,1.69,"€13,00/kg",Caçarola,"Mercearia/Bolachas, Biscoitos e Tostas/Tortitas de Arroz e Milho",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw28f3e1ed/images/col/472/4725790-frente.jpg?sw=280&sh=280,emb. 130 gr,https://www.continente.pt/produto/crackies-de-arroz-integral-com-sal-sem-gluten-cacarola-4725790.html,mercearias,2024-11-15,Continente
Gomas Party Mix,3597208,4.24,"€10,60/kg",Vidal,"Mercearia/Chocolate, Gomas e Rebuçados/Gomas, Pastilhas e Rebuçados",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwb89eb03d/images/col/359/3597208-frente.jpg?sw=280&sh=280,emb. 400 gr,https://www.continente.pt/produto/gomas-party-mix-vidal-3597208.html,mercearias,2024-11-15,Continente
Snack de Chocolate com Manteiga de Amendoim,7386767,5.19,"€30,53/kg",Reeses,"Mercearia/Chocolate, Gomas e Rebuçados/Snacks de Chocolate",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwbb4f086c/images/col/738/7386767-frente.jpg?sw=280&sh=280,"emb. 4x 42,5 gr",https://www.continente.pt/produto/snack-de-chocolate-com-manteiga-de-amendoim-reeses-7386767.html,mercearias,2024-11-15,Continente
Molho para Fajitas sem Glúten,3646638,4.79,"€12,13/kg",Old El Paso,"Mercearia/Molhos, Temperos e Sal/Molhos",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw2e55c081/images/col/364/3646638-frente.jpg?sw=280&sh=280,emb. 395 gr,https://www.continente.pt/produto/molho-para-fajitas-sem-gluten-old-el-paso-3646638.html,mercearias,2024-11-15,Continente
Tablete de Chocolate Negro Excellence Wafer Crocante,8123197,3.29,"€3,29/un",Lindt,"Mercearia/Chocolate, Gomas e Rebuçados/Chocolates",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwb94a877b/images/col/812/8123197-frente.jpg?sw=280&sh=280,emb. 100 gr,https://www.continente.pt/produto/tablete-de-chocolate-negro-excellence-wafer-crocante-lindt-8123197.html,mercearias,2024-11-15,Continente
Bombons de Chocolate de Leite com Avelã Gift Box,7834358,9.34,"€62,27/kg",Baci,"Mercearia/Chocolate, Gomas e Rebuçados/Bombons",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwc112cb5a/images/col/783/7834358-cima-direito.jpg?sw=280&sh=280,emb. 150 gr,https://www.continente.pt/produto/bombons-de-chocolate-de-leite-com-avela-gift-box-baci-7834358.html,mercearias,2024-11-15,Continente
Dunkin Halloween,7473415,4.79,"€14,88/kg",Dunkin,Frescos/Padaria e Pastelaria/Pastelaria Sortida,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwf442d3ca/images/col/747/7473415-topshot.jpg?sw=280&sh=280,emb. 4 un,https://www.continente.pt/produto/dunkin-halloween-dunkin-7473415.html,mercearias,2024-11-15,Continente
Infusão Chá Verde Nº25 Saquetas,2474440,1.6,"€0,16/un",Raízes da Natureza,"Mercearia/Café, Chá e Chocolate Solúvel/Chás e Infusões",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwc4bd9ef7/images/col/247/2474440-direito.jpg?sw=280&sh=280,emb. 10 un,https://www.continente.pt/produto/infusao-cha-verde-n25-saquetas-raizes-da-natureza-2474440.html,mercearias,2024-11-15,Continente
Frutose,5162428,1.49,"€5,96/kg",Área Viva,Mercearia/Açúcar e Sobremesas/Açúcar e Adoçante,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwefb6d10e/images/col/516/5162428-cima.jpg?sw=280&sh=280,emb. 250 gr,https://www.continente.pt/produto/frutose-area-viva-5162428.html,mercearias,2024-11-15,Continente
Infusão Detox Saquetas,7010177,0.79,"€0,08/un",Continente,"Mercearia/Café, Chá e Chocolate Solúvel/Chás e Infusões",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw5d0af05c/images/col/701/7010177-hero.jpg?sw=280&sh=280,emb. 10 un,https://www.continente.pt/produto/infusao-detox-saquetas-continente-7010177.html,mercearias,2024-11-15,Continente
"Granola Alfarroba, Laranja e Amêndoa",7941188,4.49,"€14,97/kg",Grand Carob,Mercearia/Cereais e Barras/Muesli e Granola,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw4560d50a/images/col/794/7941188-frente.png?sw=280&sh=280,emb. 300 gr,https://www.continente.pt/produto/granola-alfarroba-laranja-e-amendoa-grand-carob-7941188.html,mercearias,2024-11-15,Continente
Bombons Fantasia Natal,8095474,2.99,"€23,73/kg",Milka,"Mercearia/Chocolate, Gomas e Rebuçados/Chocolates de Natal",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dweb5798b6/images/col/809/8095474-frente.jpg?sw=280&sh=280,emb. 126 gr,https://www.continente.pt/produto/bombons-fantasia-natal-milka-8095474.html,mercearias,2024-11-15,Continente
Bolacha Maria Moída,8059874,1.21,"€6,05/kg",Vieira,Mercearia/Açúcar e Sobremesas/Preparados para Mousses e Bolos,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw1ed2f0e8/images/col/805/8059874-frente.png?sw=280&sh=280,emb. 200 gr,https://www.continente.pt/produto/bolacha-maria-moida-vieira-8059874.html,mercearias,2024-11-15,Continente
Azeite Virgem Extra,6972399,9.39,"€12,52/lt",Vidigueira,"Mercearia/Azeite, Óleo e Vinagre/Azeite",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw34028c14/images/col/697/6972399-frente.jpg?sw=280&sh=280,emb. 75 cl,https://www.continente.pt/produto/azeite-virgem-extra-vidigueira-6972399.html,mercearias,2024-11-15,Continente
Tablete de Chocolate Negro Excellence 99% Cacau,5149759,3.99,"€79,80/kg",Lindt,"Mercearia/Chocolate, Gomas e Rebuçados/Chocolates",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw0739d9f9/images/col/514/5149759-frente.jpg?sw=280&sh=280,emb. 50 gr,https://www.continente.pt/produto/tablete-de-chocolate-negro-excellence-99--cacau-lindt-5149759.html,mercearias,2024-11-15,Continente
Molho Kebab,5799172,2.29,"€9,16/lt",Dona Sarah,"Mercearia/Molhos, Temperos e Sal/Molhos",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw8b5d3906/images/col/579/5799172-frente.jpg?sw=280&sh=280,emb. 250 gr,https://www.continente.pt/produto/molho-kebab-dona-sarah-5799172.html,mercearias,2024-11-15,Continente
Mistura Express para Caril,8056066,1.39,"€69,50/kg",Margão,"Mercearia/Molhos, Temperos e Sal/Especiarias e Ervas Aromáticas",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwee852c03/images/col/805/8056066-frente.png?sw=280&sh=280,emb. 20 gr,https://www.continente.pt/produto/mistura-express-para-caril-margao-8056066.html,mercearias,2024-11-15,Continente
Tempero para Carne,7825377,2.29,"€38,17/kg",Sazón,"Mercearia/Molhos, Temperos e Sal/Molhos",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwfcf2f4b6/images/col/782/7825377-frente.jpg?sw=280&sh=280,emb. 60 gr,https://www.continente.pt/produto/tempero-para-carne-sazon-7825377.html,mercearias,2024-11-15,Continente
Farinha de Coco sem Glúten,6083204,1.99,"€7,96/kg",Origens Bio,"Mercearia/Arroz, Massa e Farinha/Farinha e Pão Ralado",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw3595944f/images/col/608/6083204-frente.png?sw=280&sh=280,emb. 250 gr,https://www.continente.pt/produto/farinha-de-coco-sem-gluten-origens-bio-6083204.html,mercearias,2024-11-15,Continente
Pai Natal Chocolate Negro,5640052,1.74,"€29,00/kg",Klett,"Mercearia/Chocolate, Gomas e Rebuçados/Chocolates de Natal",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwb20dd14c/images/col/564/5640052-frente.jpg?sw=280&sh=280,emb. 60 gr,https://www.continente.pt/produto/pai-natal-chocolate-negro-klett-5640052.html,mercearias,2024-11-15,Continente
Infusão Nº44 Centelha Asiática Saquetas,5429824,1.29,"€0,13/un",Raízes da Natureza,"Mercearia/Café, Chá e Chocolate Solúvel/Chás e Infusões",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw2a65f77c/images/col/542/5429824-direito.jpg?sw=280&sh=280,emb. 10 un,https://www.continente.pt/produto/infusao-n44-centelha-asiatica-saquetas-raizes-da-natureza-5429824.html,mercearias,2024-11-15,Continente
