Product Name,Product ID,Price per kg,Price per unit,Brand,Category,Image URL,Minimum Quantity,Product Link,cgid,tracking_date,source
Creme de Rosto Urban Barber Hidratante Pele e Barba,7815347,5.99,"€119,80/lt",MyLabel,Beleza e Higiene/Homem/Rosto,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw8f62cf2d/images/col/781/7815347-frente.jpg?sw=280&sh=280,emb. 50 ml,https://www.continente.pt/produto/creme-de-rosto-urban-barber-hidratante-pele-e-barba-mylabel-7815347.html,higiene-beleza,2024-11-11,Continente
Máscara Facial de Tecido Urban Skin Detox,6937710,2.99,"€2,99/un",Nivea,Beleza e Higiene/Rosto/Máscaras,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwb68c8666/images/col/693/6937710-frente.jpg?sw=280&sh=280,emb. 1 un,https://www.continente.pt/produto/mascara-facial-de-tecido-urban-skin-detox-nivea-6937710.html,higiene-beleza,2024-11-11,Continente
Batom Líquido Lifter Plump Hot Honey 8,7974235,10.99,"€10,99/un",Maybelline,Beleza e Higiene/Maquilhagem/Lábios,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwb8cc8cc6/images/col/797/7974235-hero.jpg?sw=280&sh=280,emb. 1 un,https://www.continente.pt/produto/batom-liquido-lifter-plump-hot-honey-8-maybelline-7974235.html,higiene-beleza,2024-11-11,Continente
Máscara de Pestanas Falsies Surreal à Prova de Água,7742712,9.79,"€9,79/un",Maybelline,Beleza e Higiene/Maquilhagem/Olhos,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw4fdb0234/images/col/774/7742712-frente-1.jpg?sw=280&sh=280,emb. 1 un,https://www.continente.pt/produto/mascara-de-pestanas-falsies-surreal-a-prova-de-agua-maybelline-7742712.html,higiene-beleza,2024-11-11,Continente
Pestanas Falsas Lashes To Impress 07,7119793,2.99,"€2,99/un",Essence,Beleza e Higiene/Maquilhagem/Olhos,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwa704f5c7/images/col/711/7119793-frente.jpg?sw=280&sh=280,emb. 1 un,https://www.continente.pt/produto/pestanas-falsas-lashes-to-impress-07-essence-7119793.html,higiene-beleza,2024-11-11,Continente
Base de Rosto Fit Me Matte & Poreless Warm Tan 334,6845270,7.49,"€7,49/un",Maybelline,Beleza e Higiene/Maquilhagem/Rosto,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwee23157a/images/col/684/6845270-frente.jpg?sw=280&sh=280,emb. 1 un,https://www.continente.pt/produto/base-de-rosto-fit-me-matte-poreless-warm-tan-334-maybelline-6845270.html,higiene-beleza,2024-11-11,Continente
Champô Extra Strength Óleo de Coco Miracle,6841777,7.19,"€18,68/lt",OGX,Beleza e Higiene/Cabelo/Champôs,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw653cc629/images/col/684/6841777-frente.jpg?sw=280&sh=280,emb. 385 ml,https://www.continente.pt/produto/champo-extra-strength-oleo-de-coco-miracle-ogx-6841777.html,higiene-beleza,2024-11-11,Continente
Coloração Permanente Olia Bold Violeta Elétrico 4.26,6420878,6.59,"€6,59/un",Olia Garnier,Beleza e Higiene/Cabelo/Colorações,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwf81f5631/images/col/642/6420878-direito.jpg?sw=280&sh=280,emb. 1 un,https://www.continente.pt/produto/coloracao-permanente-olia-bold-violeta-eletrico-4.26-olia-garnier-6420878.html,higiene-beleza,2024-11-11,Continente
Coffret Cool Kick,8172266,9.99,"€9,99/un",Nivea,Beleza e Higiene/Presentes em Beleza/Coffrets Rosto e Corpo,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwc4e88099/images/col/817/8172266-frente.jpg?sw=280&sh=280,emb. 1 un,https://www.continente.pt/produto/coffret-cool-kick-nivea-8172266.html,higiene-beleza,2024-11-11,Continente
Corretor Olheiras Accord Parfait 3N,7398695,11.99,"€11,99/un",LOréal Paris,Beleza e Higiene/Maquilhagem/Rosto,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw91ff3971/images/col/631/6316381-frente.jpg?sw=280&sh=280,emb. 1 un,https://www.continente.pt/produto/corretor-olheiras-accord-parfait-3n-loreal-paris-7398695.html,higiene-beleza,2024-11-11,Continente
Palete de Rosto Contouring Duo 10,7016247,4.49,"€4,49/un",Essence,Beleza e Higiene/Maquilhagem/Rosto,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwc606a648/images/col/701/7016247-frente-1.jpg?sw=280&sh=280,emb. 1 un,https://www.continente.pt/produto/palete-de-rosto-contouring-duo-10-essence-7016247.html,higiene-beleza,2024-11-11,Continente
Lápis de Olhos Long Lasting 34,7474519,1.89,"€1,89/un",Essence,Beleza e Higiene/Maquilhagem/Olhos,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwabd2c260/images/col/747/7474519-frente.jpg?sw=280&sh=280,emb. 1 un,https://www.continente.pt/produto/lapis-de-olhos-long-lasting-34-essence-7474519.html,higiene-beleza,2024-11-11,Continente
Sais de Pés,8122037,9.99,"€38,42/kg",Soft&Co,Beleza e Higiene/Corpo/Cuidados de Mãos e Pés,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw5b29479b/images/col/812/8122037-cima-frente.png?sw=280&sh=280,emb. 260 gr,https://www.continente.pt/produto/sais-de-pes-soft-co-8122037.html,higiene-beleza,2024-11-11,Continente
Lápis e Gel Sobrancelhas Build a Brow,347976,12.99,"€12,99/un",Maybelline New York,Beleza e Higiene/Maquilhagem/Olhos,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw5e478dfc/images/col/797/7974256-hero.jpg?sw=280&sh=280,emb. 1 un,https://www.continente.pt/produto/lapis-e-gel-sobrancelhas-build-a-brow-maybelline-new-york-347976.html,higiene-beleza,2024-11-11,Continente
Gel Corporal Aloe Vera,6272171,8.29,"€16,92/lt",Soft&Co,Beleza e Higiene/Corpo/Cuidados de Corpo,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd0e9add4/images/col/627/6272171-frente.jpg?sw=280&sh=280,emb. 490 ml,https://www.continente.pt/produto/gel-corporal-aloe-vera-soft-co-6272171.html,higiene-beleza,2024-11-11,Continente
Coloração Temporária Cabelo Preto,4011910,11.11,"€185,17/lt",Just For Men,Beleza e Higiene/Homem/Cabelo,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwf2bfae06/images/col/401/4011910-esquerdo.jpg?sw=280&sh=280,emb. 1 un,https://www.continente.pt/produto/coloracao-temporaria-cabelo-preto-just-for-men-4011910.html,higiene-beleza,2024-11-11,Continente
Base de Rosto Super Stay 30H 34,7368693,9.79,"€9,79/un",Maybelline,Beleza e Higiene/Maquilhagem/Rosto,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwfdd91966/images/col/736/7368693-frente.jpeg?sw=280&sh=280,emb. 1 un,https://www.continente.pt/produto/base-de-rosto-super-stay-30h-34-maybelline-7368693.html,higiene-beleza,2024-11-11,Continente
Tónico de Limpeza Reviltalift Preenchedor,7346513,7.49,"€37,45/lt",LOréal Paris,Beleza e Higiene/Rosto/Limpeza,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw13dc1192/images/col/734/7346513-frente.jpg?sw=280&sh=280,emb. 200 ml,https://www.continente.pt/produto/tonico-de-limpeza-reviltalift-preenchedor-loreal-paris-7346513.html,higiene-beleza,2024-11-11,Continente
Creme Contorno de Olhos Age Perfect,7960735,20.99,"€20,99/un",LOréal Paris,Beleza e Higiene/Rosto/Antirrugas e Refirmantes,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd43c2118/images/col/796/7960735-hero.jpg?sw=280&sh=280,emb. 1 un,https://www.continente.pt/produto/creme-contorno-de-olhos-age-perfect-loreal-paris-7960735.html,higiene-beleza,2024-11-11,Continente
Pincéis de Maquilhagem para Olhos Eye Love Kit,7650443,13.7,"€13,70/un",Real Techniques,Beleza e Higiene/Maquilhagem/Acessórios,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwf29ab2bc/images/col/765/7650443-frente.jpg?sw=280&sh=280,emb. 1 un,https://www.continente.pt/produto/pinceis-de-maquilhagem-para-olhos-eye-love-kit-real-techniques-7650443.html,higiene-beleza,2024-11-11,Continente
Champô Fortalece e Repara Fibra de Bambu,7132099,7.49,"€19,45/lt",Maui Moisture,Beleza e Higiene/Cabelo/Champôs,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwc4148070/images/col/713/7132099-frente.jpg?sw=280&sh=280,emb. 385 ml,https://www.continente.pt/produto/champo-fortalece-e-repara-fibra-de-bambu-maui-moisture-7132099.html,higiene-beleza,2024-11-11,Continente
Recarga de Lâminas Hydro 5 Sense,6583420,11.47,"€2,87/un",Wilkinson,Beleza e Higiene/Homem/Barba,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwc8c52c58/images/col/658/6583420-frente.jpg?sw=280&sh=280,emb. 4 un,https://www.continente.pt/produto/recarga-de-laminas-hydro-5-sense-wilkinson-6583420.html,higiene-beleza,2024-11-11,Continente
Óleo de Cabelo Pinga Açaí e Pracaxi,7677342,11.06,"€11,06/un",Lola,Beleza e Higiene/Cabelo/Máscaras e Tratamentos,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwdd49580b/images/col/767/7677342-frente.jpg?sw=280&sh=280,emb. 50 ml,https://www.continente.pt/produto/oleo-de-cabelo-pinga-acai-e-pracaxi-lola-7677342.html,higiene-beleza,2024-11-11,Continente
Bronzeador Óleo Ideal Bronze IP 20   ,2677859,14.49,"€72,45/lt",Garnier Ambre Solaire,Beleza e Higiene/Corpo/Protetores Solares e Bronzeadores/Bronzeadores e Autobronzeadores,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw65119801/images/col/267/2677859-frente.jpg?sw=280&sh=280,emb. 200 ml,https://www.continente.pt/produto/bronzeador-oleo-ideal-bronze-ip-20%C2%A0-%C2%A0-garnier-ambre-solaire-2677859.html,higiene-beleza,2024-11-11,Continente
Bruma Autobronzeadora Médio   ,6843828,13.99,"€93,27/lt",Garnier Ambre Solaire,Beleza e Higiene/Corpo/Protetores Solares e Bronzeadores/Bronzeadores e Autobronzeadores,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw13fa08fb/images/col/684/6843828-frente.jpg?sw=280&sh=280,emb. 150 ml,https://www.continente.pt/produto/bruma-autobronzeadora-medio%C2%A0-%C2%A0-garnier-ambre-solaire-6843828.html,higiene-beleza,2024-11-11,Continente
Creme de Dia Age Perfect Golden Age FPS 20,6532822,15.29,"€305,80/lt",LOréal Paris,Beleza e Higiene/Rosto/Antirrugas e Refirmantes,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw86f73205/images/col/653/6532822-frente.jpg?sw=280&sh=280,emb. 50 ml,https://www.continente.pt/produto/creme-de-dia-age-perfect-golden-age-fps-20-loreal-paris-6532822.html,higiene-beleza,2024-11-11,Continente
Creme de Noite Multi Collagen,7636001,11.99,"€239,80/lt",Bioten,Beleza e Higiene/Rosto/Antirrugas e Refirmantes,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw772fcd03/images/col/763/7636001-frente.jpg?sw=280&sh=280,emb. 50 ml,https://www.continente.pt/produto/creme-de-noite-multi-collagen-bioten-7636001.html,higiene-beleza,2024-11-11,Continente
Coloração Permanente Good Vermelho Romã 6.6,7694894,12.99,"€12,99/un",Garnier,Beleza e Higiene/Cabelo/Colorações,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw811984df/images/col/769/7694894-frente.jpg?sw=280&sh=280,emb. 1 un,https://www.continente.pt/produto/coloracao-permanente-good-vermelho-roma-6.6-garnier-7694894.html,higiene-beleza,2024-11-11,Continente
Palete de Sombras de Olhos Vacay,7618119,4.39,"€4,39/un",Technic,Beleza e Higiene/Maquilhagem/Olhos,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd49e914c/images/col/761/7618119-cima-1.jpg?sw=280&sh=280,emb. 1 un,https://www.continente.pt/produto/palete-de-sombras-de-olhos-vacay-technic-7618119.html,higiene-beleza,2024-11-11,Continente
Eau de Toilette Blue Seduction,4749301,20.01,"€100,05/lt",Antonio Banderas,Beleza e Higiene/Presentes em Beleza/O Perfume Perfeito,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw30d37289/images/col/474/4749301-direito.jpg?sw=280&sh=280,emb. 200 ml,https://www.continente.pt/produto/eau-de-toilette-blue-seduction-antonio-banderas-4749301.html,higiene-beleza,2024-11-11,Continente
Coloração Retoca Raízes Root Retoucher Spray Castanho Escuro,7205768,12.39,"€12,39/un",Schwarzkopf,Beleza e Higiene/Cabelo/Colorações,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw6eb890b9/images/col/720/7205768-frente.jpg?sw=280&sh=280,emb. 1 un,https://www.continente.pt/produto/coloracao-retoca-raizes-root-retoucher-spray-castanho-escuro-schwarzkopf-7205768.html,higiene-beleza,2024-11-11,Continente
Pestanas Falsas Lashes To Impress 03,5683849,2.99,"€2,99/un",Essence,Beleza e Higiene/Maquilhagem/Olhos,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw0a240566/images/col/568/5683849-frente.jpg?sw=280&sh=280,emb. 1 un,https://www.continente.pt/produto/pestanas-falsas-lashes-to-impress-03-essence-5683849.html,higiene-beleza,2024-11-11,Continente
Eau de Parfum nº 1,5690803,12.99,"€86,60/lt",Caravan,Beleza e Higiene/Presentes em Beleza/O Perfume Perfeito,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwf178b8d5/images/col/569/5690803-frente.png?sw=280&sh=280,emb. 150 ml,https://www.continente.pt/produto/eau-de-parfum-n-1-caravan-5690803.html,higiene-beleza,2024-11-11,Continente
Coloração Permanente Nutrisse Creme Louro 7.0,2524416,9.49,"€9,49/un",Nutrisse Garnier,Beleza e Higiene/Cabelo/Colorações,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw0a74aa51/images/col/252/2524416-frente.jpg?sw=280&sh=280,emb. 1 un,https://www.continente.pt/produto/coloracao-permanente-nutrisse-creme-louro-7.0-nutrisse-garnier-2524416.html,higiene-beleza,2024-11-11,Continente
Coloração Permanente Louro Avelã 7.3,2053166,9.99,"€9,99/un",Koleston,Beleza e Higiene/Cabelo/Colorações,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw8f943d3c/images/col/205/2053166-direito.jpg?sw=280&sh=280,emb. 1 un,https://www.continente.pt/produto/coloracao-permanente-louro-avela-7.3-koleston-2053166.html,higiene-beleza,2024-11-11,Continente
Primer de Base de Maquilhagem,5877568,4.4,"€4,40/un",Wet n Wild,Beleza e Higiene/Maquilhagem/Rosto,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw0539a6f2/images/col/587/5877568-frente.jpg?sw=280&sh=280,emb. 1 un,https://www.continente.pt/produto/primer-de-base-de-maquilhagem-wet-n-wild-5877568.html,higiene-beleza,2024-11-11,Continente
Tónico de Limpeza,7736945,2.39,"€5,98/un",MyLabel,Beleza e Higiene/Rosto/Limpeza,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw700960c2/images/col/773/7736945-frente.jpg?sw=280&sh=280,emb. 400 ml,https://www.continente.pt/produto/tonico-de-limpeza-mylabel-7736945.html,higiene-beleza,2024-11-11,Continente
Coffret Captain + Barril,8152804,19.49,"€19,49/un",Old Spice,Beleza e Higiene/Presentes em Beleza/Coffrets Rosto e Corpo,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw3b755687/images/col/815/8152804-hero.png?sw=280&sh=280,emb. 1 un,https://www.continente.pt/produto/coffret-captain-barril-old-spice-8152804.html,higiene-beleza,2024-11-11,Continente
Coffret Glow Peeling Lifting,8147677,10.49,"€10,49/un",Soft&Co,Beleza e Higiene/Presentes em Beleza/Coffrets Rosto e Corpo,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw8cb0f9f0/images/col/814/8147677-cima-direito.jpg?sw=280&sh=280,emb. 1 un,https://www.continente.pt/produto/coffret-glow-peeling-lifting-soft-co-8147677.html,higiene-beleza,2024-11-11,Continente
Batom Vinyl Ink 10 Lippy,7658234,11.49,"€11,49/un",Maybelline,Beleza e Higiene/Maquilhagem/Lábios,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw62720cf4/images/col/765/7658234-frente.jpg?sw=280&sh=280,emb. 1 un,https://www.continente.pt/produto/batom-vinyl-ink-10-lippy-maybelline-7658234.html,higiene-beleza,2024-11-11,Continente
Corretor Instant Eraser Anti-Idade Honey 04,6922297,9.99,"€9,99/un",Maybelline,Beleza e Higiene/Maquilhagem/Rosto,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw455d1a46/images/col/692/6922297-hero.jpg?sw=280&sh=280,emb. 1 un,https://www.continente.pt/produto/corretor-instant-eraser-anti-idade-honey-04-maybelline-6922297.html,higiene-beleza,2024-11-11,Continente
Creme de Dia Age Perfect Nutrição Intensa,4332901,11.69,"€233,80/lt",LOréal Paris,Beleza e Higiene/Rosto/Antirrugas e Refirmantes,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw036a9764/images/col/433/4332901-frente.jpg?sw=280&sh=280,emb. 50 ml,https://www.continente.pt/produto/creme-de-dia-age-perfect-nutricao-intensa-loreal-paris-4332901.html,higiene-beleza,2024-11-11,Continente
Máquina de Barbear ProGlide com 4 Recargas,7361192,26.99,"€26,99/un",Gillette,Beleza e Higiene/Homem/Barba,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dweb6150d6/images/col/736/7361192-hero.jpg?sw=280&sh=280,emb. 1 un,https://www.continente.pt/produto/maquina-de-barbear-proglide-com-4-recargas-gillette-7361192.html,higiene-beleza,2024-11-11,Continente
Máscara de Pestanas Extra Super Lash Long,6609673,9.99,"€9,99/un",Rimmel,Beleza e Higiene/Maquilhagem/Olhos,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw90fcd551/images/col/660/6609673-frente-1.jpg?sw=280&sh=280,emb. 1 un,https://www.continente.pt/produto/mascara-de-pestanas-extra-super-lash-long-rimmel-6609673.html,higiene-beleza,2024-11-11,Continente
Escova de Dentes Clean Média,6312830,2.99,"€2,99/un",Jordan,Beleza e Higiene/Higiene Oral/Escovas de Dentes,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw4ce640b8/images/col/631/6312830-frente.jpg?sw=280&sh=280,emb. 1 un,https://www.continente.pt/produto/escova-de-dentes-clean-media-jordan-6312830.html,higiene-beleza,2024-11-11,Continente
Coffret Green Planet,8124846,12.45,"€83,00/lt",Coronel Tapioca,Beleza e Higiene/Presentes em Beleza/O Perfume Perfeito,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwcae87f7f/images/col/812/8124846-esquerdo.jpg?sw=280&sh=280,emb. 1 un,https://www.continente.pt/produto/coffret-green-planet-coronel-tapioca-8124846.html,higiene-beleza,2024-11-11,Continente
Eyeliner Proline Black,5878206,3.74,"€3,74/un",Wet n Wild,Beleza e Higiene/Maquilhagem/Olhos,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw26ba3082/images/col/587/5878206-frente.jpg?sw=280&sh=280,emb. 1 un,https://www.continente.pt/produto/eyeliner-proline-black-wet-n-wild-5878206.html,higiene-beleza,2024-11-11,Continente
Eau de Parfum nº 44,6171688,12.99,"€86,60/lt",Caravan,Beleza e Higiene/Presentes em Beleza/O Perfume Perfeito,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwab6e7c89/images/col/617/6171688-frente.png?sw=280&sh=280,emb. 150 ml,https://www.continente.pt/produto/eau-de-parfum-n-44-caravan-6171688.html,higiene-beleza,2024-11-11,Continente
Perfume Life is a Dream,7684046,7.49,"€74,90/lt",Elode,Beleza e Higiene/Presentes em Beleza/O Perfume Perfeito,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwcba1b032/images/col/768/7684046-frente.jpg?sw=280&sh=280,emb. 100 ml,https://www.continente.pt/produto/perfume-life-is-a-dream-elode-7684046.html,higiene-beleza,2024-11-11,Continente
Coloração Permanente Vermelho Intenso 5.29,4621304,5.99,"€5,99/un",Syoss,Beleza e Higiene/Cabelo/Colorações,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw28281549/images/col/462/4621304-frente.jpg?sw=280&sh=280,emb. 1 un,https://www.continente.pt/produto/coloracao-permanente-vermelho-intenso-5.29-syoss-4621304.html,higiene-beleza,2024-11-11,Continente
Coloração Permanente Nutrisse Ultra Blonde Louro Muito Claro Natural 100,2383354,9.49,"€9,49/un",Nutrisse Garnier,Beleza e Higiene/Cabelo/Colorações,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw1a4d0937/images/col/238/2383354-frente.jpg?sw=280&sh=280,emb. 1 un,https://www.continente.pt/produto/coloracao-permanente-nutrisse-ultra-blonde-louro-muito-claro-natural-100-nutrisse-garnier-2383354.html,higiene-beleza,2024-11-11,Continente
Conjunto de Pincéis Lobster Revolution x Friends,7753533,21.99,"€21,99/un",Revolution,Beleza e Higiene/Maquilhagem/Acessórios,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwc14d6d13/images/col/775/7753533-hero.jpg?sw=280&sh=280,emb. 1 un,https://www.continente.pt/produto/conjunto-de-pinceis-lobster-revolution-x-friends-revolution-7753533.html,higiene-beleza,2024-11-11,Continente
Bandas Depilatórias Cera Fria Expert Corpo Pele Sensível,7732100,7.34,"€0,46/un",Veet,Beleza e Higiene/Corpo/Depilação e Descoloração,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwb32ea751/images/col/773/7732100-frente.jpg?sw=280&sh=280,emb. 16 un,https://www.continente.pt/produto/bandas-depilatorias-cera-fria-expert-corpo-pele-sensivel-veet-7732100.html,higiene-beleza,2024-11-11,Continente
Condicionador Fructis Hair Food Melancia,7302233,3.94,"€11,26/lt",Garnier,Beleza e Higiene/Cabelo/Condicionadores,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw36c57f9c/images/col/730/7302233-hero.jpg?sw=280&sh=280,emb. 350 ml,https://www.continente.pt/produto/condicionador-fructis-hair-food-melancia-garnier-7302233.html,higiene-beleza,2024-11-11,Continente
Recarga Lima Exfoliante,6583380,17.49,"€8,75/un",Scholl,Beleza e Higiene/Corpo/Cuidados de Mãos e Pés,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwb2272fef/images/col/658/6583380-frente.jpg?sw=280&sh=280,emb. 2 un,https://www.continente.pt/produto/recarga-lima-exfoliante-scholl-6583380.html,higiene-beleza,2024-11-11,Continente
"Creme de Rosto, Mãos e Corpo Hidratante Miniatura",6247752,2.19,"€73,00/lt",Nivea Men,Beleza e Higiene/Homem/Rosto,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw04412b90/images/col/624/6247752-hero.jpg?sw=280&sh=280,emb. 30 ml,https://www.continente.pt/produto/creme-de-rosto-maos-e-corpo-hidratante-miniatura-nivea-men-6247752.html,higiene-beleza,2024-11-11,Continente
Condicionador Ultra Suave Água de Coco e Aloe Vera,6210651,3.69,"€18,45/lt",Garnier,Beleza e Higiene/Cabelo/Condicionadores,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwef4fc01a/images/col/621/6210651-frente.jpg?sw=280&sh=280,emb. 200 ml,https://www.continente.pt/produto/condicionador-ultra-suave-agua-de-coco-e-aloe-vera-garnier-6210651.html,higiene-beleza,2024-11-11,Continente
Loção Corporal Intense Care Hidratação,3909390,5.49,"€21,96/lt",Dove,Beleza e Higiene/Corpo/Cuidados de Corpo,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwc41d6700/images/col/390/3909390-hero.jpg?sw=280&sh=280,emb. 250 ml,https://www.continente.pt/produto/locao-corporal-intense-care-hidratacao-dove-3909390.html,higiene-beleza,2024-11-11,Continente
Base de Rosto Fit Me Matte & Poreless Golden Caramel 332,6316927,7.49,"€7,49/un",Maybelline,Beleza e Higiene/Maquilhagem/Rosto,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw72952942/images/col/631/6316927-frente.jpg?sw=280&sh=280,emb. 1 un,https://www.continente.pt/produto/base-de-rosto-fit-me-matte-poreless-golden-caramel-332-maybelline-6316927.html,higiene-beleza,2024-11-11,Continente
Batom Líquido Lifter Plump,347977,10.99,"€10,99/un",Maybelline New York,Beleza e Higiene/Maquilhagem/Lábios,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw9363908f/images/col/797/7974229-hero.jpg?sw=280&sh=280,emb. 1 un,https://www.continente.pt/produto/batom-liquido-lifter-plump-maybelline-new-york-347977.html,higiene-beleza,2024-11-11,Continente
Recarga Cera Depilatória Corpo Roll On,4858083,8.49,"€8,49/un",Veet,Beleza e Higiene/Corpo/Depilação e Descoloração,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw78b4c64f/images/col/485/4858083-frente.jpg?sw=280&sh=280,emb. 1 un,https://www.continente.pt/produto/recarga-cera-depilatoria-corpo-roll-on-veet-4858083.html,higiene-beleza,2024-11-11,Continente
