Product Name,Product ID,Price per kg,Price per unit,Brand,Category,Image URL,Minimum Quantity,Product Link,cgid,tracking_date,source
Anti-Calcário Spray Perfect Finish,6565638,2.49,"€5,72/lt",Cif,Limpeza/Limpeza Casa de Banho/Multisuperfícies,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw42e7c4e0/images/col/656/6565638-frente.jpg?sw=280&sh=280,emb. 435 ml,https://www.continente.pt/produto/anti-calcario-spray-perfect-finish-cif-6565638.html,limpeza,2024-11-11,Continente
Papel Vegetal 8m,2809358,2.24,"€0,28/m",Vileda,Limpeza/Limpeza da Cozinha/Películas e Sacos de Conservação,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw921b61d4/images/col/280/2809358-esquerdo.jpg?sw=280&sh=280,emb. 1 un,https://www.continente.pt/produto/papel-vegetal-8m-vileda-2809358.html,limpeza,2024-11-11,Continente
Detergente Máquina Loiça Power Gel All in 1 Limão,5785619,9.49,"€0,19/un",Finish,Limpeza/Limpeza da Cozinha/Detergente Máquina Loiça,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw68f4f72b/images/col/578/5785619-frente.jpg?sw=280&sh=280,50 doses,https://www.continente.pt/produto/detergente-maquina-loica-power-gel-all-in-1-limao-finish-5785619.html,limpeza,2024-11-11,Continente
Sacos Lixo Fecho Fácil 30 lt,2106313,2.49,"€0,21/un",Silvex,Limpeza/Sacos e Baldes do Lixo/Sacos do Lixo,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw184b5759/images/col/210/2106313-frente.jpg?sw=280&sh=280,emb. 12 un,https://www.continente.pt/produto/sacos-lixo-fecho-facil-30-lt-silvex-2106313.html,limpeza,2024-11-11,Continente
Desengordurante Spray Recarga,5692438,3.05,"€5,60/lt",Mistolin,Limpeza/Limpeza da Cozinha/Multisuperfícies,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw7c7f0e1c/images/col/569/5692438-frente.jpg?sw=280&sh=280,emb. 545 ml,https://www.continente.pt/produto/desengordurante-spray-recarga-mistolin-5692438.html,limpeza,2024-11-11,Continente
Esfregão Esponja Ultra Fresh ,6244777,1.39,"€0,69/un",Vileda,"Limpeza/Panos, Esfregões e Luvas/Esfregões",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw42cd498e/images/col/624/6244777-frente.jpg?sw=280&sh=280,2 un + 1 un,https://www.continente.pt/produto/esfregao-esponja-ultra-fresh%C2%A0-vileda-6244777.html,limpeza,2024-11-11,Continente
Tira Nódoas Pó Roupa Branca,6517532,7.19,"€7,19/kg",Skip,Limpeza/Limpeza da Roupa e Calçado/Aditivos e Auxiliares,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwf87718c6/images/col/651/6517532-hero.png?sw=280&sh=280,emb. 1 kg,https://www.continente.pt/produto/tira-nodoas-po-roupa-branca-skip-6517532.html,limpeza,2024-11-11,Continente
Detergente Máquina Roupa Líquido Expert Lavanda,8007049,11.99,"€0,18/dos",Persil,Limpeza/Limpeza da Roupa e Calçado/Detergente Máquina,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwee7caa52/images/col/800/8007049-frente.png?sw=280&sh=280,68 doses,https://www.continente.pt/produto/detergente-maquina-roupa-liquido-expert-lavanda-persil-8007049.html,limpeza,2024-11-11,Continente
Lixívia Densa Branca Original,2505791,2.25,"€2,25/lt",Neoblanc,Limpeza/Limpeza Geral/Lixívias,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw56fe70f9/images/col/250/2505791-frente.jpg?sw=280&sh=280,emb. 1 lt,https://www.continente.pt/produto/lixivia-densa-branca-original-neoblanc-2505791.html,limpeza,2024-11-11,Continente
Detergente Máquina Roupa Líquido Sabão Natural,7571592,13.59,"€0,11/dos",Xau,Limpeza/Limpeza da Roupa e Calçado/Detergente Máquina,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw6383f93c/images/col/757/7571592-frente.jpg?sw=280&sh=280,127 doses,https://www.continente.pt/produto/detergente-maquina-roupa-liquido-sabao-natural-xau-7571592.html,limpeza,2024-11-11,Continente
Amaciador Roupa Concentrado Ouro e Orquídea Branca,7961102,8.49,"€0,04/dos",Quanto,Limpeza/Limpeza da Roupa e Calçado/Amaciador e Intensificador Perfume,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd3b6c1f8/images/col/796/7961102-frente.jpg?sw=280&sh=280,emb. 3 x 74 doses,https://www.continente.pt/produto/amaciador-roupa-concentrado-ouro-e-orquidea-branca-quanto-7961102.html,limpeza,2024-11-11,Continente
Amaciador Roupa Rosas,7802144,2.69,"€0,67/lt",Continente,Limpeza/Limpeza da Roupa e Calçado/Amaciador e Intensificador Perfume,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw84f4ef98/images/col/780/7802144-frente.jpg?sw=280&sh=280,emb. 4 lt,https://www.continente.pt/produto/amaciador-roupa-rosas-continente-7802144.html,limpeza,2024-11-11,Continente
Amaciador Roupa Concentrado Jojoba,7101244,1.85,"€0,02/dos",Continente,Limpeza/Limpeza da Roupa e Calçado/Amaciador e Intensificador Perfume,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwc8dc580d/images/col/710/7101244-frente.jpg?sw=280&sh=280,80 doses,https://www.continente.pt/produto/amaciador-roupa-concentrado-jojoba-continente-7101244.html,limpeza,2024-11-11,Continente
Papel Higiénico Mega Rolo Compacto,6948410,19.99,"€0,83/un",Scottex,Beleza e Higiene/Papel Higiénico/Papel Higiénico Compacto,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw375e84d6/images/col/694/6948410-direito.jpg?sw=280&sh=280,emb. 24 rolos = 48 rolos,https://www.continente.pt/produto/papel-higienico-mega-rolo-compacto-scottex-6948410.html,limpeza,2024-11-11,Continente
Detergente Manual de Loiça Pomares do Oeste,8026121,2.69,"€2,69/lt",Super Pop,Limpeza/Limpeza da Cozinha/Detergente Manual Loiça,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw69cc7c6a/images/col/802/8026121-frente.png?sw=280&sh=280,emb. 1 lt,https://www.continente.pt/produto/detergente-manual-de-loica-pomares-do-oeste-super-pop-8026121.html,limpeza,2024-11-11,Continente
Detergente Máquina Roupa Líquido Active Clean,7778803,11.99,"€0,16/dos",Skip,Limpeza/Limpeza da Roupa e Calçado/Detergente Máquina,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwa7a47659/images/col/777/7778803-hero.png?sw=280&sh=280,76 doses,https://www.continente.pt/produto/detergente-maquina-roupa-liquido-active-clean-skip-7778803.html,limpeza,2024-11-11,Continente
Detergente Máquina Roupa Cápsulas Ultimate Sensitive,7843649,10.99,"€0,27/dos",Skip,Limpeza/Limpeza da Roupa e Calçado/Detergente Máquina,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw77ed094d/images/col/784/7843649-direito.jpg?sw=280&sh=280,40 doses,https://www.continente.pt/produto/detergente-maquina-roupa-capsulas-ultimate-sensitive-skip-7843649.html,limpeza,2024-11-11,Continente
Esfregão Ultra Fresh Fibra Azul Não Risca ,7138790,1.39,"€0,69/un",Vileda,"Limpeza/Panos, Esfregões e Luvas/Esfregões",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw6a6e7dc0/images/col/713/7138790-direito.jpg?sw=280&sh=280,emb. 2 + 1 un,https://www.continente.pt/produto/esfregao-ultra-fresh-fibra-azul-nao-risca%C2%A0-vileda-7138790.html,limpeza,2024-11-11,Continente
Detergente Máquina Roupa Líquido Color,7758050,7.99,"€0,19/dos",Persil,Limpeza/Limpeza da Roupa e Calçado/Detergente Máquina,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw88d01910/images/col/775/7758050-frente.jpg?sw=280&sh=280,42 doses,https://www.continente.pt/produto/detergente-maquina-roupa-liquido-color-persil-7758050.html,limpeza,2024-11-11,Continente
Detergente Máquina Loiça Pastilhas Tudo em 1,6806108,11.99,"€0,40/un",LArbre Vert,Limpeza/Limpeza da Cozinha/Detergente Máquina Loiça,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw46dada2d/images/col/680/6806108-cima.jpg?sw=280&sh=280,30 doses,https://www.continente.pt/produto/detergente-maquina-loica-pastilhas-tudo-em-1-larbre-vert-6806108.html,limpeza,2024-11-11,Continente
Ambientador Spray Relax,6445511,0.99,"€3,30/lt",Continente,Limpeza/Ambientadores/Sprays,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwc0466dba/images/col/644/6445511-frente.jpg?sw=280&sh=280,emb. 300 ml,https://www.continente.pt/produto/ambientador-spray-relax-continente-6445511.html,limpeza,2024-11-11,Continente
Detergente Máquina Roupa Pó + Vanish,7619191,9.99,"€0,14/dos",Xau,Limpeza/Limpeza da Roupa e Calçado/Detergente Máquina,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw42ecf985/images/col/761/7619191-direito.jpg?sw=280&sh=280,72 doses,https://www.continente.pt/produto/detergente-maquina-roupa-po-vanish-xau-7619191.html,limpeza,2024-11-11,Continente
Detergente Máquina Roupa Líquido Origem Natural Citrus,7104665,9.99,"€0,29/dos",Botanical Origin,Limpeza/Limpeza da Roupa e Calçado/Detergente Máquina,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw3d8251b6/images/col/710/7104665-frente.jpg?sw=280&sh=280,35 doses,https://www.continente.pt/produto/detergente-maquina-roupa-liquido-origem-natural-citrus-botanical-origin-7104665.html,limpeza,2024-11-11,Continente
Sacos para Congelar One Zip 3L,2401038,5.39,"€0,54/un",Vileda,Limpeza/Limpeza da Cozinha/Películas e Sacos de Conservação,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw2d4a0760/images/col/240/2401038-esquerdo.jpg?sw=280&sh=280,emb. 10 un,https://www.continente.pt/produto/sacos-para-congelar-one-zip-3l-vileda-2401038.html,limpeza,2024-11-11,Continente
Ambientador Vela Maçã e Canela,7245217,1.75,"€1,75/un",Continente,Limpeza/Ambientadores/Velas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dweaed9983/images/col/724/7245217-frente.jpg?sw=280&sh=280,emb. 1 un,https://www.continente.pt/produto/ambientador-vela-maca-e-canela-continente-7245217.html,limpeza,2024-11-11,Continente
Ambientador Recarga Elétrico Delícias de Verão Duo,5488898,5.19,"€2,60/un",Air Wick,Limpeza/Ambientadores/Ambientadores Elétricos,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw78b97d25/images/col/548/5488898-frente.jpg?sw=280&sh=280,emb. 2 un,https://www.continente.pt/produto/ambientador-recarga-eletrico-delicias-de-verao-duo-air-wick-5488898.html,limpeza,2024-11-11,Continente
Esfregão Esponja Cores,4476866,2.19,"€1,10/un",Scotch-Brite,"Limpeza/Panos, Esfregões e Luvas/Esfregões",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw51b8cd1c/images/col/447/4476866-frente.jpg?sw=280&sh=280,2 un,https://www.continente.pt/produto/esfregao-esponja-cores-scotch-brite-4476866.html,limpeza,2024-11-11,Continente
Luvas Descartáveis Superfinas Vinil S/M,7188032,0.79,"€0,08/un",Continente,"Limpeza/Panos, Esfregões e Luvas/Luvas",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw5f90f562/images/col/718/7188032-hero.jpg?sw=280&sh=280,10 pares,https://www.continente.pt/produto/luvas-descartaveis-superfinas-vinil-s-m-continente-7188032.html,limpeza,2024-11-11,Continente
Discos Sanitários Dispensador + Recarga Lima,7521364,2.09,"€0,30/un",Continente,Limpeza/Limpeza Casa de Banho/Blocos Sanitários,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw59f98049/images/col/752/7521364-frente.jpg?sw=280&sh=280,7 doses,https://www.continente.pt/produto/discos-sanitarios-dispensador-recarga-lima-continente-7521364.html,limpeza,2024-11-11,Continente
Bloco Sanitário Active Clean Marinho,6536800,3.29,"€3,29/un",Pato,Limpeza/Limpeza Casa de Banho/Blocos Sanitários,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwe09f841f/images/col/653/6536800-frente.jpg?sw=280&sh=280,emb. 1 un,https://www.continente.pt/produto/bloco-sanitario-active-clean-marinho-pato-6536800.html,limpeza,2024-11-11,Continente
Água Perfumada para Engomar,5862597,0.65,"€0,65/lt",Continente,Limpeza/Limpeza da Roupa e Calçado/Aditivos e Auxiliares,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwb2689985/images/col/586/5862597-frente.jpg?sw=280&sh=280,emb. 1 lt,https://www.continente.pt/produto/agua-perfumada-para-engomar-continente-5862597.html,limpeza,2024-11-11,Continente
Tira Nódoas Spray Roupa Bebé,7595558,3.29,"€6,58/lt",Continente do Bebé,Limpeza/Limpeza da Roupa e Calçado/Aditivos e Auxiliares,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw840a3382/images/col/759/7595558-hero.jpg?sw=280&sh=280,emb. 500 ml,https://www.continente.pt/produto/tira-nodoas-spray-roupa-bebe-continente-do-bebe-7595558.html,limpeza,2024-11-11,Continente
Detergente Máquina Roupa Cápsulas Lavanda,7772670,11.99,"€0,23/dos",Persil,Limpeza/Limpeza da Roupa e Calçado/Detergente Máquina,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw75c77dce/images/col/777/7772670-frente.jpg?sw=280&sh=280,52 doses,https://www.continente.pt/produto/detergente-maquina-roupa-capsulas-lavanda-persil-7772670.html,limpeza,2024-11-11,Continente
Recarga Esfregona Tiras Estampadas Brancas e Azuis,7612804,1.5,"€1,50/un",Kasa,"Casa, Bricolage e Jardim/Lavandaria, Arrumação e Banho/Utensílios de Limpeza/Recargas Esfregonas",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw360cd1d9/images/col/761/7612804-esquerdo.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/recarga-esfregona-tiras-estampadas-brancas-e-azuis-kasa-7612804.html,limpeza,2024-11-11,Continente
Removedor de Bolores e Fungos,7390524,7.99,"€7,99/un",UHU,"Casa, Bricolage e Jardim/Bricolage/Limpeza de Superfícies",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwadd1a8e1/images/col/739/7390524-frente.jpg?sw=280&sh=280,emb. 2 x 500 ml,https://www.continente.pt/produto/removedor-de-bolores-e-fungos-uhu-7390524.html,limpeza,2024-11-11,Continente
Esfregão Esponja Vegetal,6194768,0.79,"€0,40/un",Continente,"Limpeza/Panos, Esfregões e Luvas/Esfregões",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwccca2a8b/images/col/619/6194768-frente.jpg?sw=280&sh=280,2 un,https://www.continente.pt/produto/esfregao-esponja-vegetal-continente-6194768.html,limpeza,2024-11-11,Continente
Detergente Máquina Roupa Pó Active Clean,7784906,14.99,"€0,20/dos",Skip,Limpeza/Limpeza da Roupa e Calçado/Detergente Máquina,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw8abc3ca1/images/col/778/7784906-direito.jpg?sw=280&sh=280,76 doses,https://www.continente.pt/produto/detergente-maquina-roupa-po-active-clean-skip-7784906.html,limpeza,2024-11-11,Continente
Intensificador Perfume Rosa,7624708,3.49,"€0,10/dos",Quanto,Limpeza/Limpeza da Roupa e Calçado/Amaciador e Intensificador Perfume,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw78cbbfef/images/col/762/7624708-frente-1.jpg?sw=280&sh=280,36 doses,https://www.continente.pt/produto/intensificador-perfume-rosa-quanto-7624708.html,limpeza,2024-11-11,Continente
Detergente Máquina Roupa Líquido Essência de Provença,7643706,11.99,"€0,12/dos",A+,Limpeza/Limpeza da Roupa e Calçado/Detergente Máquina,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw84d77326/images/col/764/7643706-frente.jpg?sw=280&sh=280,100 doses,https://www.continente.pt/produto/detergente-maquina-roupa-liquido-essencia-de-provenca-a-7643706.html,limpeza,2024-11-11,Continente
Detergente Máquina Roupa Cápsulas Ultimate Cores,7849668,8.99,"€0,28/dos",Skip,Limpeza/Limpeza da Roupa e Calçado/Detergente Máquina,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw7b7bd325/images/col/784/7849668-direito.jpg?sw=280&sh=280,32 doses,https://www.continente.pt/produto/detergente-maquina-roupa-capsulas-ultimate-cores-skip-7849668.html,limpeza,2024-11-11,Continente
Sacos Lixo Eco+ 50 lt,7439842,4.49,"€0,37/un",Vileda,Limpeza/Sacos e Baldes do Lixo/Sacos do Lixo,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw890c5946/images/col/743/7439842-frente.jpg?sw=280&sh=280,emb. 12 un,https://www.continente.pt/produto/sacos-lixo-eco-50-lt-vileda-7439842.html,limpeza,2024-11-11,Continente
Ambientador Spray Air Mist Orquídea Dourada,8020646,2.24,"€12,11/lt",Ambipur,Limpeza/Ambientadores/Sprays,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw867050c8/images/col/802/8020646-frente.png?sw=280&sh=280,emb. 185 ml,https://www.continente.pt/produto/ambientador-spray-air-mist-orquidea-dourada-ambipur-8020646.html,limpeza,2024-11-11,Continente
Detergente Máquina Loiça Pastilhas Ultra Tudo em 1,7655566,9.56,"€0,46/un",Fairy,Limpeza/Limpeza da Cozinha/Detergente Máquina Loiça,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw0c0ac8f6/images/col/765/7655566-hero.jpg?sw=280&sh=280,21 doses,https://www.continente.pt/produto/detergente-maquina-loica-pastilhas-ultra-tudo-em-1-fairy-7655566.html,limpeza,2024-11-11,Continente
Amaciador Roupa Concentrado Aromaterapia Gold,7684672,10.05,"€0,05/dos",Vernel,Limpeza/Limpeza da Roupa e Calçado/Amaciador e Intensificador Perfume,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw9bc1053a/images/col/768/7684672-hero.jpg?sw=280&sh=280,emb. 3 x 70 doses,https://www.continente.pt/produto/amaciador-roupa-concentrado-aromaterapia-gold-vernel-7684672.html,limpeza,2024-11-11,Continente
Amaciador Roupa Concentrado Aromaterapia Magnolia,7684671,10.05,"€0,05/dos",Vernel,Limpeza/Limpeza da Roupa e Calçado/Amaciador e Intensificador Perfume,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwfd5e3c68/images/col/768/7684671-hero.jpg?sw=280&sh=280,emb. 3 x 70 doses,https://www.continente.pt/produto/amaciador-roupa-concentrado-aromaterapia-magnolia-vernel-7684671.html,limpeza,2024-11-11,Continente
Papel Higiénico 3 Folhas Pure Natural,7255010,6.79,"€0,57/un",Colhogar,"Beleza e Higiene/Papel Higiénico/Papel Higiénico 3, 4 e 5 Folhas",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw7de68f8e/images/col/725/7255010-hero.jpg?sw=280&sh=280,emb. 12 rolos,https://www.continente.pt/produto/papel-higienico-3-folhas-pure-natural-colhogar-7255010.html,limpeza,2024-11-11,Continente
Sabonete Líquido Elimina Odor,7626451,2.24,"€7,47/lt",Clean Essence,Limpeza/Limpeza da Cozinha/Detergente Manual Loiça,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw6a9895b0/images/col/762/7626451-frente.jpg?sw=280&sh=280,emb. 300 ml,https://www.continente.pt/produto/sabonete-liquido-elimina-odor-clean-essence-7626451.html,limpeza,2024-11-11,Continente
Descalcificador Máquina Roupa Pó 4 em 1,4681845,6.99,"€0,35/dos",Calgon,Limpeza/Limpeza da Roupa e Calçado/Tratamento Máquina Roupa,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw5bf3fc08/images/col/468/4681845-frente.jpg?sw=280&sh=280,emb. 500 gr,https://www.continente.pt/produto/descalcificador-maquina-roupa-po-4-em-1-calgon-4681845.html,limpeza,2024-11-11,Continente
Recarga Mopa Húmida,6445542,3.59,"€0,30/un",Swiffer,"Limpeza/Mopas, Esfregonas e Vassouras/Mopas e Espanadores",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw3c6042e1/images/col/644/6445542-hero.jpg?sw=280&sh=280,12 un,https://www.continente.pt/produto/recarga-mopa-humida-swiffer-6445542.html,limpeza,2024-11-11,Continente
Inseticida Spray Moscas e Mosquitos,5297894,4.19,"€13,97/lt",Dum Dum,Limpeza/Inseticidas/Inseticidas Spray,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw74514d3e/images/col/529/5297894-hero.jpg?sw=280&sh=280,emb. 300 ml,https://www.continente.pt/produto/inseticida-spray-moscas-e-mosquitos-dum-dum-5297894.html,limpeza,2024-11-11,Continente
Detergente Máquina Loiça Pastilhas Quantum Limão,8093008,10.99,"€0,20/un",Finish,Limpeza/Limpeza da Cozinha/Detergente Máquina Loiça,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwcd179939/images/col/809/8093008-frente.jpg?sw=280&sh=280,56 doses,https://www.continente.pt/produto/detergente-maquina-loica-pastilhas-quantum-limao-finish-8093008.html,limpeza,2024-11-11,Continente
Detergente Máquina Loiça Pastilhas Platinum Plus Tudo em 1 Azul Fresco,7995304,12.99,"€0,32/un",Fairy,Limpeza/Limpeza da Cozinha/Detergente Máquina Loiça,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw83ac710e/images/col/799/7995304-frente.jpg?sw=280&sh=280,40 doses,https://www.continente.pt/produto/detergente-maquina-loica-pastilhas-platinum-plus-tudo-em-1-azul-fresco-fairy-7995304.html,limpeza,2024-11-11,Continente
Sacos para Congelar,2210248,2.65,"€0,11/un",Silvex,Limpeza/Limpeza da Cozinha/Películas e Sacos de Conservação,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwa8aaa9d1/images/col/221/2210248-frente.jpg?sw=280&sh=280,emb. 25 un,https://www.continente.pt/produto/sacos-para-congelar-silvex-2210248.html,limpeza,2024-11-11,Continente
Anti-Calcário Pastilhas Power+ 3 em 1,7708102,4.69,"€0,08/dos",Continente,Limpeza/Limpeza da Roupa e Calçado/Tratamento Máquina Roupa,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwb314c75a/images/col/770/7708102-frente.jpg?sw=280&sh=280,emb. 60 un,https://www.continente.pt/produto/anti-calcario-pastilhas-power-3-em-1-continente-7708102.html,limpeza,2024-11-11,Continente
Esfregão Resistente Bactérias,7386444,1.89,"€0,63/un",Continente,"Limpeza/Panos, Esfregões e Luvas/Esfregões",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw2203c3b8/images/col/738/7386444-frente.jpg?sw=280&sh=280,3 un,https://www.continente.pt/produto/esfregao-resistente-bacterias-continente-7386444.html,limpeza,2024-11-11,Continente
Discos Sanitários Ativos Gel Dispensador + 3 Recargas Lima,7968197,4.39,"€4,39/un",Pato,Limpeza/Limpeza Casa de Banho/Blocos Sanitários,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwe552f316/images/col/796/7968197-frente.png?sw=280&sh=280,3 x 6 doses,https://www.continente.pt/produto/discos-sanitarios-ativos-gel-dispensador-3-recargas-lima-pato-7968197.html,limpeza,2024-11-11,Continente
Ambientador Recarga Elétrico Orquídea e Baunilha,7460659,5.19,"€2,60/un",Air Wick,Limpeza/Ambientadores/Ambientadores Elétricos,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwfacd1677/images/col/746/7460659-frente.jpg?sw=280&sh=280,emb. 2 un,https://www.continente.pt/produto/ambientador-recarga-eletrico-orquidea-e-baunilha-air-wick-7460659.html,limpeza,2024-11-11,Continente
Spray Super Desengordurante,7571589,3.99,"€7,98/lt",Ajax,Limpeza/Limpeza da Cozinha/Multisuperfícies,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwf08ba5f2/images/col/757/7571589-hero.jpg?sw=280&sh=280,emb. 500 ml,https://www.continente.pt/produto/spray-super-desengordurante-ajax-7571589.html,limpeza,2024-11-11,Continente
Multisuperfícies Spray Desinfetante,7314142,2.24,"€4,48/lt",Lysol,Limpeza/Limpeza Geral/Multisuperfícies,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw3b2aa6a8/images/col/731/7314142-frente.jpg?sw=280&sh=280,emb. 500 ml,https://www.continente.pt/produto/multisuperficies-spray-desinfetante-lysol-7314142.html,limpeza,2024-11-11,Continente
Spray Desengordurante Cozinha,7677632,4.99,"€6,65/lt",Neoblanc,Limpeza/Limpeza da Cozinha/Multisuperfícies,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw3a2eeb0a/images/col/767/7677632-frente.jpg?sw=280&sh=280,emb. 750 ml,https://www.continente.pt/produto/spray-desengordurante-cozinha-neoblanc-7677632.html,limpeza,2024-11-11,Continente
Detergente Máquina Roupa Cápsulas Higiene,7642108,9.99,"€0,25/dos",Persil,Limpeza/Limpeza da Roupa e Calçado/Detergente Máquina,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw7257140d/images/col/764/7642108-frente.jpg?sw=280&sh=280,40 doses,https://www.continente.pt/produto/detergente-maquina-roupa-capsulas-higiene-persil-7642108.html,limpeza,2024-11-11,Continente
