Product Name,Product ID,Price per kg,Price per unit,Brand,Category,Image URL,Minimum Quantity,Product Link,cgid,tracking_date,source
Conjunto 7 Pares de Meias Tornozelo Mulher Multicor,7780093,5.99,"€5,99/un",MO Body,"Desporto e Bagagens/Roupa e Calçado/Calçado, Meias e Acessórios",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwde8bee1b/images/col/778/7780093-frente.jpg?sw=280&sh=280,7 un,https://www.continente.pt/produto/conjunto-7-pares-de-meias-tornozelo-mulher-multicor-mo-body-7780093.html,bebe,2024-11-14,Continente
Pó de Talco,6831918,1.09,"€5,45/kg",Continente,Bebé/Banho e Higiene/Proteção e Hidratação,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw20543162/images/col/683/6831918-frente.jpg?sw=280&sh=280,emb. 200 gr,https://www.continente.pt/produto/po-de-talco-continente-6831918.html,bebe,2024-11-14,Continente
Cadeira Auto I-Size 40-150cm Isofix Preta Rotativa Cario,8046459,169.0,"€169,00/un",Babyauto,Bebé/Cadeiras Auto,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw5672ae61/images/col/804/8046459-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/cadeira-auto-i-size-40-150cm-isofix-preta-rotativa-cario-babyauto-8046459.html,bebe,2024-11-14,Continente
Cadeira Auto I-Size 100-150cm Isofix Preto Totte,7804990,119.0,"€119,00/un",Babyauto,Bebé/Cadeiras Auto/Grupo 2/3,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwcb07716a/col/780/7804990_frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/cadeira-auto-i-size-100-150cm-isofix-preto-totte-babyauto-7804990.html,bebe,2024-11-14,Continente
Cadeira Auto I-Size 100-150cm Isofix Preto Two,7805756,129.0,"€129,00/un",Play,Bebé/Cadeiras Auto,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw6a5c6895/images/col/780/7805756-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/cadeira-auto-i-size-100-150cm-isofix-preto-two-play-7805756.html,bebe,2024-11-14,Continente
Cadeira Auto I-Size 100-150cm Isofix Cinza Raga,7804931,139.0,"€139,00/un",Fairgo,Bebé/Cadeiras Auto,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd8b4100e/images/col/780/7804931-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/cadeira-auto-i-size-100-150cm-isofix-cinza-raga-fairgo-7804931.html,bebe,2024-11-14,Continente
Cadeira Auto I-Size 100-150cm Cinza Jan,7888589,99.99,"€99,99/un",Babyauto,Bebé/Cadeiras Auto,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwa2109600/images/col/788/7888589-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/cadeira-auto-i-size-100-150cm-cinza-jan-babyauto-7888589.html,bebe,2024-11-14,Continente
Suporte para Banheira,7079310,27.99,"€27,99/un",,Bebé/Banho e Higiene/Complementos de Higiene,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwf04c046a/images/col/707/7079310-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/suporte-para-banheira-7079310.html,bebe,2024-11-14,Continente
Peluche com Guizos,511992,5.99,"€5,99/un",Interbaby,Bebé/Brinquedos e Livros/Brinquedos de Bebé,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw207b8677/images/col/806/8066868-frente.jpg?sw=280&sh=280,,https://www.continente.pt/produto/peluche-com-guizos-interbaby-511992.html,bebe,2024-11-14,Continente
Esponja Banho Natural,7831820,4.99,"€4,99/un",Happy Bear,Bebé/Banho e Higiene/Saúde e Bem-Estar,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwe20e213f/images/col/783/7831820-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/esponja-banho-natural-happy-bear-7831820.html,bebe,2024-11-14,Continente
Chupetas 18-36M Silicone Mickey Azul,7323433,9.99,"€5,00/un",Tigex,Bebé/Chupetas e Mordedores/Chupetas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw3b45f2fd/images/col/732/7323431-frente.jpg?sw=280&sh=280,2 un,https://www.continente.pt/produto/chupetas-18-36m-silicone-mickey-azul-tigex-7323433.html,bebe,2024-11-14,Continente
Conjunto 4 Talheres Aprendizagem +6M,7728309,5.99,"€5,99/un",Bebeconfort,"Bebé/Alimentação e Complementos/Pratos, Copos e Termos",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw4ddd6cbc/images/col/772/7728309-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/conjunto-4-talheres-aprendizagem-6m-bebeconfort-7728309.html,bebe,2024-11-14,Continente
Muda Fraldas Portátil Estrelas,7825429,17.99,"€17,99/un",Plastimyr,Bebé/Banho e Higiene/Muda Fraldas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw27e46e10/images/col/782/7825429-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/muda-fraldas-portatil-estrelas-plastimyr-7825429.html,bebe,2024-11-14,Continente
Colchão Muda Fraldas Rigido,7561575,29.99,"€29,99/un",Happy Bear,Bebé/Banho e Higiene/Muda Fraldas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw2650de1b/images/col/756/7561575-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/colchao-muda-fraldas-rigido-happy-bear-7561575.html,bebe,2024-11-14,Continente
Muda Fraldas Rígido,512001,44.99,"€44,99/un",Twinko,Bebé/Banho e Higiene/Muda Fraldas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwf8eb2e4b/images/col/806/8069771-topshot.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/muda-fraldas-rigido-twinko-512001.html,bebe,2024-11-14,Continente
Muda Fraldas Rígido,511999,34.99,"€34,99/un",Twinko,Bebé/Banho e Higiene/Muda Fraldas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw3b33c273/images/col/806/8069740-topshot.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/muda-fraldas-rigido-twinko-511999.html,bebe,2024-11-14,Continente
Conjunto 2 Capas para Muda Fraldas,512008,34.99,"€34,99/un",Twinko,Bebé/Banho e Higiene/Muda Fraldas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd32824fe/images/col/806/8069744-direito.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/conjunto-2-capas-para-muda-fraldas-twinko-512008.html,bebe,2024-11-14,Continente
Estante 3 Gavetas 53x30x60 Frozen,7734156,25.99,"€25,99/un",Disney Frozen,Bebé/Quarto de Bebé/Mobiliário,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw6ebc126d/images/col/773/7734156-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/estante-3-gavetas-53x30x60-frozen-disney-frozen-7734156.html,bebe,2024-11-14,Continente
Papa Infantil Farinha Não Láctea 8 Cereais e Fruta +6M,7073324,3.29,"€9,68/kg",Hero Baby,Mercearia/Alimentação Infantil/Papas Infantis,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw406b5abd/images/col/707/7073324-esquerdo.jpg?sw=280&sh=280,emb. 340 gr,https://www.continente.pt/produto/papa-infantil-farinha-nao-lactea-8-cereais-e-fruta-6m-hero-baby-7073324.html,bebe,2024-11-14,Continente
Fraldas Sensitive 4-8kg T2,5739754,12.69,"€0,22/un",Dodot,"Bebé/Fraldas e Toalhitas/Fraldas <2kg/2-5kg/3-6kg (T0, T1 e T2)",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw781becb2/images/col/573/5739754-hero.jpg?sw=280&sh=280,emb. 58 un,https://www.continente.pt/produto/fraldas-sensitive-4-8kg-t2-dodot-5739754.html,bebe,2024-11-14,Continente
Fraldas Premium Care 2-4kg T1,6418078,5.99,"€0,20/un",Nunex,"Bebé/Fraldas e Toalhitas/Fraldas <2kg/2-5kg/3-6kg (T0, T1 e T2)",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw10047f18/images/col/641/6418078-frente.jpg?sw=280&sh=280,emb. 30 un,https://www.continente.pt/produto/fraldas-premium-care-2-4kg-t1-nunex-6418078.html,bebe,2024-11-14,Continente
Cuecas DryNites Menino 17-30kg 4-7 Anos,5670732,9.98,"€0,62/un",Huggies,Bebé/Fraldas e Toalhitas/Fraldas de Aprendizagem,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw81e08015/images/col/567/5670732-direito.jpg?sw=280&sh=280,emb.16 un,https://www.continente.pt/produto/cuecas-drynites-menino-17-30kg-4-7-anos-huggies-5670732.html,bebe,2024-11-14,Continente
Toalhitas Bebé,5319170,1.49,"€1,49/un",Chicco,Bebé/Fraldas e Toalhitas/Toalhitas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwa755f8d2/images/col/531/5319170-frente.jpg?sw=280&sh=280,emb. 72 un,https://www.continente.pt/produto/toalhitas-bebe-chicco-5319170.html,bebe,2024-11-14,Continente
Condicionador Gotas De Força Criança,6838335,5.99,"€11,98/lt",Johnsons Baby,Beleza e Higiene/Cabelo/Criança,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwca7175e2/images/col/683/6838335-frente.jpg?sw=280&sh=280,emb. 500 ml,https://www.continente.pt/produto/condicionador-gotas-de-forca-crianca-johnsons-baby-6838335.html,bebe,2024-11-14,Continente
Champô Suave Bons Sonhos Bebé,6840657,4.49,"€8,98/lt",Johnsons Baby,Beleza e Higiene/Cabelo/Criança,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw608e1171/images/col/684/6840657-frente.jpg?sw=280&sh=280,emb. 500 ml,https://www.continente.pt/produto/champo-suave-bons-sonhos-bebe-johnsons-baby-6840657.html,bebe,2024-11-14,Continente
Toalhitas All Over Clean,6591837,1.0,"€1,00/un",Huggies,Bebé/Fraldas e Toalhitas/Toalhitas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw4cc3621b/images/col/659/6591837-cima.jpg?sw=280&sh=280,emb. 56 un,https://www.continente.pt/produto/toalhitas-all-over-clean-huggies-6591837.html,bebe,2024-11-14,Continente
Champô Gotas De Força Criança,6838334,4.49,"€8,98/lt",Johnsons Baby,Beleza e Higiene/Cabelo/Criança,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw8a4a9faf/images/col/683/6838334-frente.jpg?sw=280&sh=280,emb. 500 ml,https://www.continente.pt/produto/champo-gotas-de-forca-crianca-johnsons-baby-6838334.html,bebe,2024-11-14,Continente
Fraldas Activity Extra +14kg T6,6788536,21.94,"€0,50/un",Dodot,Bebé/Fraldas e Toalhitas/Fraldas 13-18kg/+18kg (T5 e T6),https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw6dba7f7c/images/col/678/6788536-hero.jpg?sw=280&sh=280,emb. 44 un,https://www.continente.pt/produto/fraldas-activity-extra-14kg-t6-dodot-6788536.html,bebe,2024-11-14,Continente
Gel de Banho Suave Hidratante,6862551,4.49,"€5,99/lt",Johnsons Baby,Bebé/Banho e Higiene/Gel de Banho,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd82f604f/images/col/686/6862551-frente.jpg?sw=280&sh=280,emb. 750 ml,https://www.continente.pt/produto/gel-de-banho-suave-hidratante-johnsons-baby-6862551.html,bebe,2024-11-14,Continente
"Saqueta de Fruta Pera, Banana, Laranja e Bolacha +6M",6272150,0.74,"€8,22/kg",Nutribén,"Mercearia/Alimentação Infantil/Boiões, Saquetas e Puré de Fruta",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw7e7d5aaf/images/col/627/6272150-frente.png?sw=280&sh=280,emb. 90 gr,https://www.continente.pt/produto/saqueta-de-fruta-pera-banana-laranja-e-bolacha-6m-nutriben-6272150.html,bebe,2024-11-14,Continente
Nestum Mel Zero +3A,6909669,2.14,"€8,56/kg",Nestum,Mercearia/Alimentação Infantil/Papas Infantis,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwa492f1b0/images/col/690/6909669-hero.jpg?sw=280&sh=280,emb. 250 gr,https://www.continente.pt/produto/nestum-mel-zero-3a-nestum-6909669.html,bebe,2024-11-14,Continente
Puré de Fruta Pera +4M,7144939,2.29,"€5,73/kg",Continente do Bebé,"Mercearia/Alimentação Infantil/Boiões, Saquetas e Puré de Fruta",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwdfaea882/images/col/714/7144939-cima.jpg?sw=280&sh=280,emb. 4 x 100 gr,https://www.continente.pt/produto/pure-de-fruta-pera-4m-continente-do-bebe-7144939.html,bebe,2024-11-14,Continente
"Saqueta de Fruta Banana, Pera e Laranja +4M",7168029,1.39,"€13,90/kg",Hero Solo,"Mercearia/Alimentação Infantil/Boiões, Saquetas e Puré de Fruta",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw0ba8dda8/images/col/716/7168029-frente.jpg?sw=280&sh=280,emb. 100 gr,https://www.continente.pt/produto/saqueta-de-fruta-banana-pera-e-laranja-4m-hero-solo-7168029.html,bebe,2024-11-14,Continente
Papa Infantil Láctea Arroz 1ª Papa +6M sem Glúten,4315746,3.04,"€12,16/kg",Cerelac,Mercearia/Alimentação Infantil/Papas Infantis,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwcf551a43/images/col/431/4315746-frente.png?sw=280&sh=280,emb. 250 gr,https://www.continente.pt/produto/papa-infantil-lactea-arroz-1-papa-6m-sem-gluten-cerelac-4315746.html,bebe,2024-11-14,Continente
Papa Infantil Não Láctea 8 Cereais e Mel +6M,4346737,2.39,"€9,56/kg",Cerelac,Mercearia/Alimentação Infantil/Papas Infantis,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw20ce8a5d/images/col/434/4346737-frente.png?sw=280&sh=280,emb. 250 gr,https://www.continente.pt/produto/papa-infantil-nao-lactea-8-cereais-e-mel-6m-cerelac-4346737.html,bebe,2024-11-14,Continente
Papa Infantil Farinha Láctea Multicereais +6M,4235497,2.69,"€5,38/lt",Continente do Bebé,Mercearia/Alimentação Infantil/Papas Infantis,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw4df1c51e/images/col/423/4235497-hero.jpg?sw=280&sh=280,emb. 2 x 250 ml,https://www.continente.pt/produto/papa-infantil-farinha-lactea-multicereais-6m-continente-do-bebe-4235497.html,bebe,2024-11-14,Continente
Nestum Chocolate +3A,5880609,2.89,"€11,56/kg",Nestum,Mercearia/Alimentação Infantil/Papas Infantis,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwaee2afe2/images/col/588/5880609-frente.jpg?sw=280&sh=280,emb. 250 gr,https://www.continente.pt/produto/nestum-chocolate-3a-nestum-5880609.html,bebe,2024-11-14,Continente
Papa Infantil Farinha Láctea com Frutas +6M,6478425,4.52,"€7,53/kg",Nutribén,Mercearia/Alimentação Infantil/Papas Infantis,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwde59c0e9/images/col/647/6478425-frente.png?sw=280&sh=280,emb. 600 gr,https://www.continente.pt/produto/papa-infantil-farinha-lactea-com-frutas-6m-nutriben-6478425.html,bebe,2024-11-14,Continente
Espelho de Segurança Auto 360°,7539785,14.99,"€14,99/un",Asalvo,Bebé/Passeio e Viagem/Marsúpios e Acessórios de Passeio,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw4dab07a9/images/col/753/7539785-esquerdo.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/espelho-de-seguranca-auto-360%C2%B0-asalvo-7539785.html,bebe,2024-11-14,Continente
Conjunto 2 Cortinas Sol Auto Adesivas,7589435,6.99,"€6,99/un",Tinéo,Bebé/Cadeiras Auto/Acessórios Auto,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw4c9383c8/images/col/758/7589435-frente.jpg?sw=280&sh=280,2 un,https://www.continente.pt/produto/conjunto-2-cortinas-sol-auto-adesivas-tineo-7589435.html,bebe,2024-11-14,Continente
Fraldas Bebé Seco Extra 10-15kg T4,7367564,20.15,"€0,33/un",Dodot,Bebé/Fraldas e Toalhitas/Fraldas 4-11kg/9-15kg (T3 e T4),https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw95f2e654/images/col/736/7367564-hero.jpg?sw=280&sh=280,emb. 62 un,https://www.continente.pt/produto/fraldas-bebe-seco-extra-10-15kg-t4-dodot-7367564.html,bebe,2024-11-14,Continente
Capa para Cadeira Auto Caranguejo e Amigos,8069761,74.99,"€74,99/un",Twinko,Bebé/Passeio e Viagem/Marsúpios e Acessórios de Passeio,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwe7d02ad7/images/col/806/8069761-topshot.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/capa-para-cadeira-auto-caranguejo-e-amigos-twinko-8069761.html,bebe,2024-11-14,Continente
Capa para Cadeira Auto Animais da Selva,8069743,79.99,"€79,99/un",Twinko,Bebé/Passeio e Viagem/Marsúpios e Acessórios de Passeio,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd5abe39e/images/col/806/8069743-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/capa-para-cadeira-auto-animais-da-selva-twinko-8069743.html,bebe,2024-11-14,Continente
Conjunto de Rua Duo Cinza Haze,7796898,299.0,"€299,00/un",Bebeconfort,Bebé/Passeio e Viagem/Carrinhos de Passeio,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwb404049e/images/col/779/7796898-hero.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/conjunto-de-rua-duo-cinza-haze-bebeconfort-7796898.html,bebe,2024-11-14,Continente
Conjunto de Maternidade Rosa,bzrconjtmaternidaderosa,79.02,,,Bebé/Passeio e Viagem/Marsúpios e Acessórios de Passeio,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw4e7c888b/images/col/bzr/bzrconjtmaternidaderosa-frente.jpg?sw=280&sh=280,,https://www.continente.pt/produto/conjunto-de-maternidade-rosa-bzrconjtmaternidaderosa.html,bebe,2024-11-14,Continente
Muda Fraldas,106111,21.24,"€21,24/un",Happy Bear,Bebé/Banho e Higiene/Muda Fraldas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw9debb319/images/col/761/7619931-frente.jpg?sw=280&sh=280,,https://www.continente.pt/produto/muda-fraldas-happy-bear-106111.html,bebe,2024-11-14,Continente
Muda Fraldas Portátil,512016,22.99,"€22,99/un",Twinko,Bebé/Banho e Higiene/Muda Fraldas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw1e03b09d/images/col/806/8069759-topshot.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/muda-fraldas-portatil-twinko-512016.html,bebe,2024-11-14,Continente
Marsúpio Cinza,6990541,29.99,"€29,99/un",Asalvo,Bebé/Passeio e Viagem/Marsúpios e Acessórios de Passeio,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw334fe32a/images/col/699/6990541-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/marsupio-cinza-asalvo-6990541.html,bebe,2024-11-14,Continente
Carrinho de Passeio Bengala,511583,39.99,"€39,99/un",Happy Bear,Bebé/Passeio e Viagem/Carrinhos de Passeio,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw11459bb4/images/col/720/7209001-esquerdo.jpg?sw=280&sh=280,,https://www.continente.pt/produto/carrinho-de-passeio-bengala-happy-bear-511583.html,bebe,2024-11-14,Continente
Carrinho de Passeio 0-22Kg Cinza Iron,7926652,149.0,"€149,00/un",Jané,Bebé/Passeio e Viagem/Carrinhos de Passeio,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw49cee64d/images/col/792/7926652-direito.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/carrinho-de-passeio-0-22kg-cinza-iron-jane-7926652.html,bebe,2024-11-14,Continente
Cadeira Auto I-Size 76-150cm Isofix Preta Profix,8021716,109.0,"€109,00/un",Asalvo,Bebé/Cadeiras Auto,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwa357bf4a/images/col/802/8021716-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/cadeira-auto-i-size-76-150cm-isofix-preta-profix-asalvo-8021716.html,bebe,2024-11-14,Continente
Tapete de Banho XXL com Termómetro Azul,7800229,19.99,"€19,99/un",Badabulle,Bebé/Banho e Higiene/Complementos de Higiene,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw5046edd3/images/col/780/7800229-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/tapete-de-banho-xxl-com-termometro-azul-badabulle-7800229.html,bebe,2024-11-14,Continente
Colher de Silicone +6M,2743320,4.99,"€4,99/un",Neo Baby,"Bebé/Alimentação e Complementos/Pratos, Copos e Termos",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwca6e1fa3/images/col/274/2743320-esquerdo.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/colher-de-silicone-6m-neo-baby-2743320.html,bebe,2024-11-14,Continente
Almofada Cocoon,7673142,46.74,"€46,74/un",Tinéo,Bebé/Proteção e Conforto/Almofadas e Ninhos,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd7942a9d/images/col/767/7673142-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/almofada-cocoon-tineo-7673142.html,bebe,2024-11-14,Continente
Andador Fórmula 1,511573,99.99,"€99,99/un",Asalvo,Bebé/Quarto de Bebé/Parques e Andadores,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw64f79e65/images/col/780/7804560-frente.jpg?sw=280&sh=280,,https://www.continente.pt/produto/andador-formula-1-asalvo-511573.html,bebe,2024-11-14,Continente
Andador Fórmula 1 Vermelho,7804561,99.99,"€99,99/un",Asalvo,Bebé/Quarto de Bebé/Parques e Andadores,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw2c70f454/images/col/780/7804561-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/andador-formula-1-vermelho-asalvo-7804561.html,bebe,2024-11-14,Continente
Colotastico! Menina,6441812,3.56,"€3,56/un",Yoyo Studios,Livraria e Papelaria/Livros/Livros Infantis/Livros de Atividades,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw636ad89c/images/col/644/6441812-frente.jpg?sw=280&sh=280,,https://www.continente.pt/produto/colotastico-menina-yoyo-studios-6441812.html,bebe,2024-11-14,Continente
Estante 3 Gavetas 53x30x60cm Dragon Ball,7734136,25.99,"€25,99/un",Dragon Ball,Bebé/Quarto de Bebé/Mobiliário,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw04f690c8/images/col/773/7734136-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/estante-3-gavetas-53x30x60cm-dragon-ball-dragon-ball-7734136.html,bebe,2024-11-14,Continente
Champô Ultra Suave Crianças Alperce,5813485,8.29,"€13,82/lt",Garnier,Beleza e Higiene/Cabelo/Criança,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwe18e7072/images/col/581/5813485-frente.jpg?sw=280&sh=280,emb. 600 ml,https://www.continente.pt/produto/champo-ultra-suave-criancas-alperce-garnier-5813485.html,bebe,2024-11-14,Continente
Berço Cinza Nidus,7864504,79.0,"€79,00/un",Asalvo,"Bebé/Quarto de Bebé/Camas, Berços e Colchões",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwb597965b/col/785/7864504_frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/berco-cinza-nidus-asalvo-7864504.html,bebe,2024-11-14,Continente
Papa Infantil Farinha Láctea Arroz Banana +4M sem Glúten,7918022,3.99,"€17,73/kg",Aptamil,Mercearia/Alimentação Infantil/Papas Infantis,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwdd53f2ab/images/col/791/7918022-frente.jpg?sw=280&sh=280,emb. 225 gr,https://www.continente.pt/produto/papa-infantil-farinha-lactea-arroz-banana-4m-sem-gluten-aptamil-7918022.html,bebe,2024-11-14,Continente
Bolsa De Higiene,7800232,19.99,"€19,99/un",Badabulle,Bebé/Banho e Higiene/Complementos de Higiene,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw7f894cf7/images/col/780/7800232-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/bolsa-de-higiene-badabulle-7800232.html,bebe,2024-11-14,Continente
"Refeição para Bebé Batata, Abóbora e Peru +6M",7147997,1.64,"€8,63/kg",Nestlé,Mercearia/Alimentação Infantil/Refeições,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd9db5895/images/col/714/7147997-frente.jpg?sw=280&sh=280,emb. 190 gr,https://www.continente.pt/produto/refeicao-para-bebe-batata-abobora-e-peru-6m-nestle-7147997.html,bebe,2024-11-14,Continente
