Product Name,Product ID,Price per kg,Price per unit,Brand,Category,Image URL,Minimum Quantity,Product Link,cgid,tracking_date,source
Bolacha Digestiva de Aveia Moída,8060624,1.21,"€6,05/lt",Vieira,Mercearia/Açúcar e Sobremesas/Preparados para Mousses e Bolos,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw1798b0a3/images/col/806/8060624-frente.jpg?sw=280&sh=280,emb. 200 gr,https://www.continente.pt/produto/bolacha-digestiva-de-aveia-moida-vieira-8060624.html,mercearias,2024-11-11,Continente
Boqueirão em Azeite Virgem Extra,5009656,5.69,"€63,22/kg",Lorea,Frescos/Charcutaria/Salmão Fumado e Especialidades,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw915e0e3a/images/col/500/5009656-frente.png?sw=280&sh=280,emb. 90 gr,https://www.continente.pt/produto/boqueirao-em-azeite-virgem-extra-lorea-5009656.html,mercearias,2024-11-11,Continente
Chá Verde Saquetas,4273585,2.69,"€44,83/kg",Cem Porcento,"Mercearia/Café, Chá e Chocolate Solúvel/Chás e Infusões",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw5f8613c1/images/col/427/4273585-direito.jpg?sw=280&sh=280,emb. 10 un,https://www.continente.pt/produto/cha-verde-saquetas-cem-porcento-4273585.html,mercearias,2024-11-11,Continente
Sal Marinho Especial para Grelhados,5646731,2.54,"€3,39/kg",Vatel,"Mercearia/Molhos, Temperos e Sal/Sal",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd1fb956d/images/col/564/5646731-frente.jpg?sw=280&sh=280,emb. 750 gr,https://www.continente.pt/produto/sal-marinho-especial-para-grelhados-vatel-5646731.html,mercearias,2024-11-11,Continente
Massa de Lentilhas Vermelhas sem Glúten,6903966,3.72,"€14,88/kg",Dalla Costa,"Mercearia/Arroz, Massa e Farinha/Massa",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwa9b08609/images/col/690/6903966-direito.jpg?sw=280&sh=280,emb. 250 gr,https://www.continente.pt/produto/massa-de-lentilhas-vermelhas-sem-gluten-dalla-costa-6903966.html,mercearias,2024-11-11,Continente
Torta Imperial,4348952,5.22,"€26,10/kg",El Almendro,"Mercearia/Chocolate, Gomas e Rebuçados/Chocolates",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwcd598f5a/images/col/434/4348952-esquerdo.jpg?sw=280&sh=280,emb. 200 gr,https://www.continente.pt/produto/torta-imperial-el-almendro-4348952.html,mercearias,2024-11-11,Continente
Cereais Proteína Crunch Original,6557090,4.99,"€11,09/kg",Weetabix,Mercearia/Cereais e Barras/Cereais Linha e Fibra,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw87dd8817/images/col/655/6557090-direito.jpg?sw=280&sh=280,emb. 450 gr,https://www.continente.pt/produto/cereais-proteina-crunch-original-weetabix-6557090.html,mercearias,2024-11-11,Continente
Barra de Chocolate Negro e Manteiga de Amendoim sem Glúten,6927042,1.99,"€49,75/kg",Be-Kind,Mercearia/Cereais e Barras/Barras de Cereais,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw6e857e80/images/col/692/6927042-frente.jpg?sw=280&sh=280,emb. 40 gr,https://www.continente.pt/produto/barra-de-chocolate-negro-e-manteiga-de-amendoim-sem-gluten-be-kind-6927042.html,mercearias,2024-11-11,Continente
Bombons Fantasia Natal,8095474,2.99,"€23,73/kg",Milka,"Mercearia/Chocolate, Gomas e Rebuçados/Chocolates de Natal",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dweb5798b6/images/col/809/8095474-frente.jpg?sw=280&sh=280,emb. 126 gr,https://www.continente.pt/produto/bombons-fantasia-natal-milka-8095474.html,mercearias,2024-11-11,Continente
Drageias de Morango,5011770,4.0,"€57,14/kg",Smint,"Mercearia/Chocolate, Gomas e Rebuçados/Gomas, Pastilhas e Rebuçados",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwf82f3fa8/images/col/501/5011770-frente.jpg?sw=280&sh=280,emb. 70 gr,https://www.continente.pt/produto/drageias-de-morango-smint-5011770.html,mercearias,2024-11-11,Continente
Segredos Aves,7576975,2.24,"€140,00/kg",Margão,"Mercearia/Molhos, Temperos e Sal/Especiarias e Ervas Aromáticas",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwca9a44cf/images/col/757/7576975-frente.jpg?sw=280&sh=280,emb. 16 gr,https://www.continente.pt/produto/segredos-aves-margao-7576975.html,mercearias,2024-11-11,Continente
Snacks Milho e Queijo e Batatas Fritas Presunto e Sal,8092525,2.98,"€17,13/kg",,Mercearia/Snacks e Batatas Fritas/Batatas Fritas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw2e7b95fd/images/col/809/8092525-frente.png?sw=280&sh=280,emb. 4 x 45 gr,https://www.continente.pt/produto/snacks-milho-e-queijo-e-batatas-fritas-presunto-e-sal-8092525.html,mercearias,2024-11-11,Continente
Chá Cardo Mariano,4817008,1.56,"€31,20/kg",Happyflora,"Mercearia/Café, Chá e Chocolate Solúvel/Chás e Infusões",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd59f7fee/images/col/481/4817008-frente.jpg?sw=280&sh=280,emb. 50 gr,https://www.continente.pt/produto/cha-cardo-mariano-happyflora-4817008.html,mercearias,2024-11-11,Continente
Bombons Caramelo Salgado Estrelas,8106060,7.99,"€49,94/kg",Arcádia,"Mercearia/Chocolate, Gomas e Rebuçados/Bombons",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw723434cb/images/col/810/8106060-direito.jpg?sw=280&sh=280,emb. 160 gr,https://www.continente.pt/produto/bombons-caramelo-salgado-estrelas-arcadia-8106060.html,mercearias,2024-11-11,Continente
Beijinhos de Chocolate Recheados com Baunilha,3898793,1.45,"€14,50/kg",Continente,"Mercearia/Chocolate, Gomas e Rebuçados/Snacks de Chocolate",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd13f8753/images/col/389/3898793-frente.jpg?sw=280&sh=280,emb. 100 gr,https://www.continente.pt/produto/beijinhos-de-chocolate-recheados-com-baunilha-continente-3898793.html,mercearias,2024-11-11,Continente
Barra de Cereais Chocolate de Leite Belga Special K,7527105,0.99,"€49,50/kg",Kelloggs,Mercearia/Cereais e Barras/Barras de Cereais,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw3c8d7cfa/images/col/752/7527105-frente.jpg?sw=280&sh=280,emb. 20 gr,https://www.continente.pt/produto/barra-de-cereais-chocolate-de-leite-belga-special-k-kelloggs-7527105.html,mercearias,2024-11-11,Continente
Bebida de Morango Solúvel Milk-Mix,8062636,3.99,"€11,40/kg",Nesquik,"Mercearia/Café, Chá e Chocolate Solúvel/Chocolate Solúvel",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw8e1d3c49/images/col/806/8062636-frente.jpg?sw=280&sh=280,emb. 350 gr,https://www.continente.pt/produto/bebida-de-morango-soluvel-milk-mix-nesquik-8062636.html,mercearias,2024-11-11,Continente
Snack de Chocolate Happy Hippo,2982954,2.99,"€29,03/kg",Kinder,"Mercearia/Chocolate, Gomas e Rebuçados/Snacks de Chocolate",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw980740ab/images/col/298/2982954-esquerdo.jpg?sw=280&sh=280,emb. 5 un,https://www.continente.pt/produto/snack-de-chocolate-happy-hippo-kinder-2982954.html,mercearias,2024-11-11,Continente
Mel,6813140,5.89,"€11,78/kg",Serramel,"Mercearia/Compotas, Cremes e Mel/Mel",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw3281b282/images/col/681/6813140-frente.jpg?sw=280&sh=280,emb. 500 gr,https://www.continente.pt/produto/mel-serramel-6813140.html,mercearias,2024-11-11,Continente
Café Solúvel Clássico Descafeínado,2004704,2.09,"€104,50/kg",Nescafé,"Mercearia/Café, Chá e Chocolate Solúvel/Café Solúvel",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw62dc1871/images/col/200/2004704-frente.jpg?sw=280&sh=280,emb. 10 x 2 gr,https://www.continente.pt/produto/cafe-soluvel-classico-descafeinado-nescafe-2004704.html,mercearias,2024-11-11,Continente
Geleia Marmelo,7725819,2.49,"€8,30/kg",Continente,"Mercearia/Compotas, Cremes e Mel/Doces e Compotas",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwc5beb035/images/col/772/7725819-frente.jpg?sw=280&sh=280,emb. 300 gr,https://www.continente.pt/produto/geleia-marmelo-continente-7725819.html,mercearias,2024-11-11,Continente
Creme para Barrar Proteico Chocolate e Avelã,7925720,3.99,"€19,95/kg",Way Up,"Mercearia/Compotas, Cremes e Mel/Nutella e Cremes de Barrar",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw2c970199/images/col/792/7925720-frente.jpg?sw=280&sh=280,emb. 200 gr,https://www.continente.pt/produto/creme-para-barrar-proteico-chocolate-e-avela-way-up-7925720.html,mercearias,2024-11-11,Continente
Granola Frutos Vermelhos,6984708,4.99,"€16,63/kg",Origens Bio,Mercearia/Cereais e Barras/Muesli e Granola,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw6442d374/images/col/698/6984708-frente.png?sw=280&sh=280,emb. 300 gr,https://www.continente.pt/produto/granola-frutos-vermelhos-origens-bio-6984708.html,mercearias,2024-11-11,Continente
Feijão Carioca,7825703,2.65,"€2,65/kg",Santiago,"Mercearia/Arroz, Massa e Farinha/Feijão, Grão de Bico e Lentilhas",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw81b5bfdd/images/col/782/7825703-frente.jpg?sw=280&sh=280,emb. 1 kg,https://www.continente.pt/produto/feijao-carioca-santiago-7825703.html,mercearias,2024-11-11,Continente
Calendário do Advento de Chocolate,7802095,7.49,"€37,45/kg",Milka,"Mercearia/Chocolate, Gomas e Rebuçados/Chocolates de Natal",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwef1b36b9/images/col/780/7802095-direito.jpg?sw=280&sh=280,emb. 200 gr,https://www.continente.pt/produto/calendario-do-advento-de-chocolate-milka-7802095.html,mercearias,2024-11-11,Continente
Infusão Hibisco Flor,8068283,1.99,"€39,80/kg",Continente,"Mercearia/Café, Chá e Chocolate Solúvel/Chás e Infusões",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwbf32709c/images/col/806/8068283-topshot.jpg?sw=280&sh=280,emb. 50 gr,https://www.continente.pt/produto/infusao-hibisco-flor-continente-8068283.html,mercearias,2024-11-11,Continente
Café em Grão Torrado,6464423,10.99,"€10,99/un",Inducci,"Mercearia/Café, Chá e Chocolate Solúvel/Café Torrado",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw4b6150da/images/col/646/6464423-direito.jpg?sw=280&sh=280,emb. 1 kg,https://www.continente.pt/produto/cafe-em-grao-torrado-inducci-6464423.html,mercearias,2024-11-11,Continente
Granola Alfarroba e Morango,7941134,4.49,"€14,97/kg",Grand Carob,Mercearia/Cereais e Barras/Muesli e Granola,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw2acb2ce3/images/col/794/7941134-frente.png?sw=280&sh=280,emb. 300 gr,https://www.continente.pt/produto/granola-alfarroba-e-morango-grand-carob-7941134.html,mercearias,2024-11-11,Continente
Bombons de Chocolate Menta,4653796,2.99,"€14,95/kg",Bem Me Quer,"Mercearia/Chocolate, Gomas e Rebuçados/Bombons",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw1063cef1/images/col/465/4653796-frente.jpg?sw=280&sh=280,emb. 200 gr,https://www.continente.pt/produto/bombons-de-chocolate-menta-bem-me-quer-4653796.html,mercearias,2024-11-11,Continente
Farinha Fuba de Milho,4997140,1.89,"€1,89/kg",Nacional,"Mercearia/Arroz, Massa e Farinha/Farinha e Pão Ralado",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw2d13d0c1/images/col/499/4997140-frente.jpg?sw=280&sh=280,emb. 1 kg,https://www.continente.pt/produto/farinha-fuba-de-milho-nacional-4997140.html,mercearias,2024-11-11,Continente
Preparado para Bolo Muffins com Pepitas,7748032,3.99,"€12,87/kg",Ruf,Mercearia/Açúcar e Sobremesas/Preparados para Mousses e Bolos,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwf9d2a606/images/col/774/7748032-direito.jpg?sw=280&sh=280,emb. 310 gr,https://www.continente.pt/produto/preparado-para-bolo-muffins-com-pepitas-ruf-7748032.html,mercearias,2024-11-11,Continente
Húmus Ervas,7374024,3.69,"€17,16/kg",Mézete,Mercearia/Conservas/Patês,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwbc0780a2/images/col/737/7374024-frente.jpg?sw=280&sh=280,emb. 215 gr,https://www.continente.pt/produto/humus-ervas-mezete-7374024.html,mercearias,2024-11-11,Continente
"Bombons de Avelã, Framboesa, Caramelo e Cacau Caja Roja Creations",8090216,7.49,"€40,27/kg",Nestlé,"Mercearia/Chocolate, Gomas e Rebuçados/Bombons",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd793b737/images/col/809/8090216-frente.png?sw=280&sh=280,emb. 186 gr,https://www.continente.pt/produto/bombons-de-avela-framboesa-caramelo-e-cacau-caja-roja-creations-nestle-8090216.html,mercearias,2024-11-11,Continente
Ovo de Chocolate de Leite Kinder Surpresa,2005389,3.79,"€63,17/kg",Kinder,"Mercearia/Chocolate, Gomas e Rebuçados/Snacks de Chocolate",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw0a874a21/images/col/200/2005389-cima-esquerdo.jpg?sw=280&sh=280,emb. 3 x 20 gr,https://www.continente.pt/produto/ovo-de-chocolate-de-leite-kinder-surpresa-kinder-2005389.html,mercearias,2024-11-11,Continente
Cápsulas de Café Honduras Int 9,6655127,2.39,"€0,24/un",Continente Bio,"Mercearia/Café, Chá e Chocolate Solúvel/Café em Cápsulas",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwfdba3128/images/col/665/6655127-frente.jpg?sw=280&sh=280,emb. 10 un,https://www.continente.pt/produto/capsulas-de-cafe-honduras-int-9-continente-bio-6655127.html,mercearias,2024-11-11,Continente
Mix Pimentas com Sal Grosso Moinho,7212172,1.59,"€8,74/kg",Continente,"Mercearia/Molhos, Temperos e Sal/Especiarias e Ervas Aromáticas",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw1905cf1f/images/col/721/7212172-frente.jpg?sw=280&sh=280,emb. 182 gr,https://www.continente.pt/produto/mix-pimentas-com-sal-grosso-moinho-continente-7212172.html,mercearias,2024-11-11,Continente
Calendário do Advento de Chocolate,2857730,2.39,"€31,87/kg",Friedel,"Mercearia/Chocolate, Gomas e Rebuçados/Chocolates de Natal",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw9f5ffbce/images/col/285/2857730-frente.jpg?sw=280&sh=280,emb. 75 gr,https://www.continente.pt/produto/calendario-do-advento-de-chocolate-friedel-2857730.html,mercearias,2024-11-11,Continente
Pepitas de Chocolate Negro 50% Cacau,7794116,5.69,"€56,90/kg",Vahiné,Mercearia/Açúcar e Sobremesas/Aromas e Toppings,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw4ea4c385/images/col/779/7794116-frente.png?sw=280&sh=280,emb. 100 gr,https://www.continente.pt/produto/pepitas-de-chocolate-negro-50--cacau-vahine-7794116.html,mercearias,2024-11-11,Continente
Pimentão Doce (Colorau) em Saqueta,7588178,1.24,"€35,43/kg",Margão,"Mercearia/Molhos, Temperos e Sal/Especiarias e Ervas Aromáticas",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwbcb900f2/images/col/758/7588178-frente.jpg?sw=280&sh=280,emb. 35 gr,https://www.continente.pt/produto/pimentao-doce-colorau-em-saqueta-margao-7588178.html,mercearias,2024-11-11,Continente
Tablete Chocolate Leite com Avelãs e Caramelo,7578173,3.49,"€38,78/kg",Well & Truly,"Mercearia/Chocolate, Gomas e Rebuçados/Chocolates",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwaad16274/images/col/757/7578173-frente.jpg?sw=280&sh=280,emb. 90 gr,https://www.continente.pt/produto/tablete-chocolate-leite-com-avelas-e-caramelo-well-truly-7578173.html,mercearias,2024-11-11,Continente
Leite Líquido de Transição Optipro 1 até 6M,7636329,2.99,"€5,98/lt",Nan,Mercearia/Alimentação Infantil/Leites Infantis,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw097cb3fa/images/col/763/7636329-frente.jpg?sw=280&sh=280,emb. 500 ml,https://www.continente.pt/produto/leite-liquido-de-transicao-optipro-1-ate-6m-nan-7636329.html,mercearias,2024-11-11,Continente
Arroz Sushi,6385400,2.59,"€5,18/kg",Saitaku,"Mercearia/Arroz, Massa e Farinha/Arroz",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwcc157eff/images/col/638/6385400-frente.jpg?sw=280&sh=280,emb. 500 gr,https://www.continente.pt/produto/arroz-sushi-saitaku-6385400.html,mercearias,2024-11-11,Continente
Macadâmias com Chocolate de Leite,7463414,3.59,"€28,72/kg",Os Originais,"Frescos/Frutas/Frutos Secos, Desidratados e Sementes/Frutos Secos",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwdc5c30ee/images/col/746/7463414-frente.jpg?sw=280&sh=280,emb. 125 gr,https://www.continente.pt/produto/macadamias-com-chocolate-de-leite-os-originais-7463414.html,mercearias,2024-11-11,Continente
Bombons de Chocolate Negro com Avelã,6985291,8.24,"€47,09/kg",Baci,"Mercearia/Chocolate, Gomas e Rebuçados/Bombons",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwf1a77cc2/images/col/698/6985291-esquerdo.jpg?sw=280&sh=280,emb. 175 gr,https://www.continente.pt/produto/bombons-de-chocolate-negro-com-avela-baci-6985291.html,mercearias,2024-11-11,Continente
Mousse de Chocolate Negro,7648303,1.69,"€11,66/kg",Continente,Mercearia/Açúcar e Sobremesas/Preparados para Mousses e Bolos,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw22746af0/images/col/764/7648303-frente.jpg?sw=280&sh=280,emb. 145 gr,https://www.continente.pt/produto/mousse-de-chocolate-negro-continente-7648303.html,mercearias,2024-11-11,Continente
Doce Abóbora com Castanha,7066865,2.84,"€15,78/kg",Quinta de Jugais,"Mercearia/Compotas, Cremes e Mel/Doces e Compotas",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw9418f155/images/col/706/7066865-cima.jpg?sw=280&sh=280,emb. 180 gr,https://www.continente.pt/produto/doce-abobora-com-castanha-quinta-de-jugais-7066865.html,mercearias,2024-11-11,Continente
Salsichas Cocktail Frasco,2920596,3.04,"€16,89/kg",Izidoro,Mercearia/Conservas/Salsichas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw999272b2/images/col/292/2920596-frente.jpg?sw=280&sh=280,emb. 320 gr (peso escorrido 180 gr),https://www.continente.pt/produto/salsichas-cocktail-frasco-izidoro-2920596.html,mercearias,2024-11-11,Continente
Snack Double Chocolate de Leite Kit Kat Chunky,8124971,2.99,"€17,80/kg",Kit Kat,"Mercearia/Chocolate, Gomas e Rebuçados/Snacks de Chocolate",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw03fbd032/images/col/812/8124971-frente.jpg?sw=280&sh=280,emb. 168 gr (4 un),https://www.continente.pt/produto/snack-double-chocolate-de-leite-kit-kat-chunky-kit-kat-8124971.html,mercearias,2024-11-11,Continente
Geleia de Arroz,3621084,5.8,"€11,15/kg",Seara,"Mercearia/Compotas, Cremes e Mel/Doces e Compotas",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwb0eedf0c/images/col/362/3621084-frente.jpg?sw=280&sh=280,emb. 520 gr,https://www.continente.pt/produto/geleia-de-arroz-seara-3621084.html,mercearias,2024-11-11,Continente
Couscous,2758470,2.99,"€5,98/kg",Seara,"Mercearia/Arroz, Massa e Farinha/Couscous, Quinoa, Bulgur e Outros",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw0fbc1922/images/col/275/2758470-frente.jpg?sw=280&sh=280,emb. 500 gr,https://www.continente.pt/produto/couscous-seara-2758470.html,mercearias,2024-11-11,Continente
Leite de Crescimento Júnior 1-3A,4953629,2.54,"€2,54/lt",Aptamil,Laticínios/Leite/Leites em Pó e Bebidas Lácteas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw2d57e7bc/images/col/495/4953629-direito.jpg?sw=280&sh=280,emb. 1 lt,https://www.continente.pt/produto/leite-de-crescimento-junior-1-3a-aptamil-4953629.html,mercearias,2024-11-11,Continente
Infusão Nº1 Relax Plus Saquetas,4806871,0.99,"€0,10/un",Cem Porcento,"Mercearia/Café, Chá e Chocolate Solúvel/Chás e Infusões",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwc36b5e42/images/col/480/4806871-direito.jpg?sw=280&sh=280,emb. 10 un,https://www.continente.pt/produto/infusao-n1-relax-plus-saquetas-cem-porcento-4806871.html,mercearias,2024-11-11,Continente
Snack de Chocolate Branco Milkybar,8069407,0.95,"€31,67/kg",Nestlé,"Mercearia/Chocolate, Gomas e Rebuçados/Snacks de Chocolate",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwfb680e73/images/col/806/8069407-frente.jpg?sw=280&sh=280,emb. 30 gr,https://www.continente.pt/produto/snack-de-chocolate-branco-milkybar-nestle-8069407.html,mercearias,2024-11-11,Continente
Bombons de Chocolate Mini Favourites,8093327,4.49,"€28,42/kg",Milka,"Mercearia/Chocolate, Gomas e Rebuçados/Bombons",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwf5daa06b/images/col/809/8093327-frente.jpg?sw=280&sh=280,emb. 158 gr,https://www.continente.pt/produto/bombons-de-chocolate-mini-favourites-milka-8093327.html,mercearias,2024-11-11,Continente
Trufas de Morango,5382866,2.44,"€12,20/kg",Lacasa,"Mercearia/Chocolate, Gomas e Rebuçados/Bombons",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwf5873d09/images/col/538/5382866-direito.jpg?sw=280&sh=280,emb. 200 gr,https://www.continente.pt/produto/trufas-de-morango-lacasa-5382866.html,mercearias,2024-11-11,Continente
Torrão Chocolate e Caramelo Sticks,7250400,2.09,"€41,80/kg",El Almendro,"Mercearia/Chocolate, Gomas e Rebuçados/Snacks de Chocolate",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw241acb32/images/col/725/7250400-esquerdo.jpg?sw=280&sh=280,emb. 50 gr,https://www.continente.pt/produto/torrao-chocolate-e-caramelo-sticks-el-almendro-7250400.html,mercearias,2024-11-11,Continente
Snack Salgado Batata Sal Marinho e Vinagre,7924121,1.59,"€21,20/kg",Long Chips,Mercearia/Snacks e Batatas Fritas/Aperitivos e Snacks,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw8b030053/images/col/792/7924121-frente.jpg?sw=280&sh=280,emb. 75 gr,https://www.continente.pt/produto/snack-salgado-batata-sal-marinho-e-vinagre-long-chips-7924121.html,mercearias,2024-11-11,Continente
Farinha Mistura Culinária sem Glúten,7116708,2.69,"€2,69/kg",Continente,"Mercearia/Arroz, Massa e Farinha/Farinha e Pão Ralado",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw92174fc6/images/col/711/7116708-frente.jpg?sw=280&sh=280,emb. 1 kg,https://www.continente.pt/produto/farinha-mistura-culinaria-sem-gluten-continente-7116708.html,mercearias,2024-11-11,Continente
Amêndoa Torrada com Caramelo Salgado,7463412,3.99,"€26,60/kg",Os Originais,"Frescos/Frutas/Frutos Secos, Desidratados e Sementes/Frutos Secos",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw0014e676/images/col/746/7463412-frente.jpg?sw=280&sh=280,emb. 150 gr,https://www.continente.pt/produto/amendoa-torrada-com-caramelo-salgado-os-originais-7463412.html,mercearias,2024-11-11,Continente
Bombons de Chocolate Merci,2843287,13.99,"€34,98/kg",Merci,"Mercearia/Chocolate, Gomas e Rebuçados/Bombons",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw687807f9/images/col/284/2843287-frente.jpg?sw=280&sh=280,emb. 400 gr,https://www.continente.pt/produto/bombons-de-chocolate-merci-merci-2843287.html,mercearias,2024-11-11,Continente
Creme Vinagre Figo Seco Moreno,7410757,1.69,"€6,76/lt",Paladin,"Mercearia/Azeite, Óleo e Vinagre/Vinagre",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw19d5d1f5/images/col/741/7410757-frente.jpg?sw=280&sh=280,emb. 250 ml,https://www.continente.pt/produto/creme-vinagre-figo-seco-moreno-paladin-7410757.html,mercearias,2024-11-11,Continente
Papa Infantil Farinha não Láctea Pedacinhos Manga e Maçã +12M,8020995,3.49,"€17,45/kg",Cerelac,Mercearia/Alimentação Infantil/Papas Infantis,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwec9ef633/images/col/802/8020995-frente.jpg?sw=280&sh=280,emb. 200 gr,https://www.continente.pt/produto/papa-infantil-farinha-nao-lactea-pedacinhos-manga-e-maca-12m-cerelac-8020995.html,mercearias,2024-11-11,Continente
