product_id,product_name,product_price,product_image,product_url,product_rating,source,timestamp
manjericao-em-folha-em-frasco-pingo-doce-12-g,Manjericão em Folha em Frasco Pingo Doce 12 g,"0,89€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/950538-9793d3aaacca59a315218ca00c70a6eb.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/manjericao-em-folha-em-frasco-pingo-doce-12-g/,,pingo-doce,20241114_170155
flocos-de-aveia-integral-grossos-pingo-doce-500-g,Flocos de Aveia Integral Grossos Pingo Doce 500 g,"0,89€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/960693-4aadff142e92f911ead738c52930f52a.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/flocos-de-aveia-integral-grossos-pingo-doce-500-g/,,pingo-doce,20241114_170155
flocos-de-aveia-integral-finos-pingo-doce-500-g,Flocos de Aveia Integral Finos Pingo Doce 500 g,"0,89€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/967450-c602b688554cfcade89d0f7b73fd14e7.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/flocos-de-aveia-integral-finos-pingo-doce-500-g/,,pingo-doce,20241114_170155
atum-posta-em-oleo-pingo-doce-120-g,Atum Posta em Óleo Pingo Doce 120 g,"0,93€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/753720-ab701a078eadc63e8ba449f248fc6874.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/atum-posta-em-oleo-pingo-doce-120-g/,,pingo-doce,20241114_170155
milho-frito-com-sal-pingo-doce-150-g,Milho Frito com Sal Pingo Doce 150 g,"0,94€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/721201-6d1e3c266480152bfc34caa8fcb86108.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/milho-frito-com-sal-pingo-doce-150-g/,,pingo-doce,20241114_170155
mostarda-top-down-pingo-doce-200-ml,Mostarda Top Down Pingo Doce 200 ml,"0,95€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/695184-0d2937c0bb2ec69ea20f8bf6758f4955.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/mostarda-top-down-pingo-doce-200-ml/,,pingo-doce,20241114_170155
grao-de-bico-seco-pingo-doce-500-g,Grão de Bico Seco Pingo Doce 500 g,"0,95€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/906319-c94c828b763efb08347d442ec8307728.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/grao-de-bico-seco-pingo-doce-500-g/,,pingo-doce,20241114_170155
salsichas-frankfurt-lata-pingo-doce-8-un,Salsichas Frankfurt Lata Pingo Doce 8 un,"0,95€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/972377-b2af2efa5a67cda834dfd75c099b47a7.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/salsichas-frankfurt-lata-pingo-doce-8-un/,,pingo-doce,20241114_170155
tostas-de-trigo-integral-pingo-doce-225-g,Tostas de Trigo Integral Pingo Doce 225 g,"0,98€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/33521-b4eb44f07ca76ff2637bee877c15ff96.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/tostas-de-trigo-integral-pingo-doce-225-g/,,pingo-doce,20241114_170155
pao-hot-dog-pingo-doce-6-un,Pão Hot Dog Pingo Doce 6 un,"0,98€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/390605-cc15dae0b85dda6895712e5a0a108cf7.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/pao-hot-dog-pingo-doce-6-un/,,pingo-doce,20241114_170155
pao-hamburguer-pingo-doce-4-un,Pão Hambúrguer Pingo Doce 4 un,"0,98€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/390606-aa8a408a60d6287c361a2702d2fb931d.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/pao-hamburguer-pingo-doce-4-un/,,pingo-doce,20241114_170155
pao-de-forma-branco-com-codea-pingo-doce-600-g,Pão de Forma Branco com Côdea Pingo Doce 600 g,"0,98€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/872540-f8f64015f9abece4f09de1d047a2d7c8.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/pao-de-forma-branco-com-codea-pingo-doce-600-g/,,pingo-doce,20241114_170155
sacos-para-cubos-de-gelo-auto-fecho-pingo-doce-15-un,Sacos para Cubos de Gelo Auto Fecho Pingo Doce 15 un,"0,99€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/480300-84d990cb36c566bddf39340799e8e4aa.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/sacos-para-cubos-de-gelo-auto-fecho-pingo-doce-15-un/,,pingo-doce,20241114_170155
batata-frita-lisa-receita-rustica-pingo-doce-150-g,Batata Frita Lisa Receita Rústica Pingo Doce 150 g,"0,99€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/493314-cfa1ef01df7a477216b9aac3e31a451f.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/batata-frita-lisa-receita-rustica-pingo-doce-150-g/,,pingo-doce,20241114_170155
massa-macarrao-grande-riscado-pingo-doce-500-g,Massa Macarrão Grande Riscado Pingo Doce 500 g,"0,99€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/657978-4c542fefed979c2a994126c2d1f39fa4.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/massa-macarrao-grande-riscado-pingo-doce-500-g/,,pingo-doce,20241114_170155
bolachas-cookies-com-chocolate-pingo-doce-150-g,Bolachas Cookies com Chocolate Pingo Doce 150 g,"0,99€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/662745-ecd932433ab4d39f9273afcadaa25985.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/bolachas-cookies-com-chocolate-pingo-doce-150-g/,,pingo-doce,20241114_170155
sardinha-em-tomate-pingo-doce-120-g,Sardinha em Tomate Pingo Doce 120 g,"0,99€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/665458-678462a34634e8ede40da0084da69a64.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/sardinha-em-tomate-pingo-doce-120-g/,,pingo-doce,20241114_170155
cha-verde-pingo-doce-25-saq,Chá Verde Pingo Doce 25 saq,"0,99€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/690943-cee70ba651c48278ea5f7c86314dc7cc.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/cha-verde-pingo-doce-25-saq/,,pingo-doce,20241114_170155
cha-preto-pingo-doce-25-saq,Chá Preto Pingo Doce 25 saq,"0,99€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/690944-1a0070b268211e1eaba922109d0e72c0.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/cha-preto-pingo-doce-25-saq/,,pingo-doce,20241114_170155
gelatina-de-morango-pingo-doce-4x100-g,Gelatina de Morango Pingo Doce 4×100 g,"0,99€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/691349-093e767286e67ea1a2f6efffe1c4188b.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/gelatina-de-morango-pingo-doce-4x100-g/,,pingo-doce,20241114_170155
gelatina-de-ananas-pingo-doce-4x100-g,Gelatina de Ananás Pingo Doce 4×100 g,"0,99€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/691350-cbfe0027ff6227da0755e2d0daaec582.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/gelatina-de-ananas-pingo-doce-4x100-g/,,pingo-doce,20241114_170155
mousse-de-chocolate-pingo-doce-4x60-g,Mousse de Chocolate Pingo Doce 4×60 g,"0,99€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/704739-3ae7ddb6df4b6933802e155cb89ecbd1.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/mousse-de-chocolate-pingo-doce-4x60-g/,,pingo-doce,20241114_170155
tremocos-em-frasco-pingo-doce-350-g,Tremoços em Frasco Pingo Doce 350 g,"0,99€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/953452-f8b1a9fb51182aba34d1b80930fe7e7d.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/tremocos-em-frasco-pingo-doce-350-g/,,pingo-doce,20241114_170155
molho-ingles-pingo-doce-192-ml,Molho Inglês Pingo Doce 192 ml,"0,99€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/753456-415a2c0e15fd1bce0bd21cb8ff96753d.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/molho-ingles-pingo-doce-192-ml/,,pingo-doce,20241114_170155
bolachas-digestivas-pingo-doce-400-g,Bolachas Digestivas Pingo Doce 400 g,"0,99€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/765471-0bea3215cac185c6116958835cee3a3b.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/bolachas-digestivas-pingo-doce-400-g/,,pingo-doce,20241114_170155
farinha-para-pao-de-sementes-pingo-doce-500-g,Farinha para Pão de Sementes Pingo Doce 500 g,"0,99€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/775055-02d0adf8d331a1df90db1a8782f81d54.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/farinha-para-pao-de-sementes-pingo-doce-500-g/,,pingo-doce,20241114_170155
farinha-para-pao-branco-pingo-doce-500-g,Farinha para Pão Branco Pingo Doce 500 g,"0,99€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/775071-0c141b00aecbdf2469fce489d9f164d9.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/farinha-para-pao-branco-pingo-doce-500-g/,,pingo-doce,20241114_170155
tempero-no-forno-de-ervas-aromaticas-pingo-doce-36-g,Tempero no Forno de Ervas Aromáticas Pingo Doce 36 g,"0,99€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/803995-a2aacfb28a109e94ebd6b168492a26f4.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/tempero-no-forno-de-ervas-aromaticas-pingo-doce-36-g/,,pingo-doce,20241114_170155
tempero-no-forno-de-cebola-e-alho-pingo-doce-36-g,Tempero no Forno de Cebola e Alho Pingo Doce 36 g,"0,99€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/804030-3e9bb89357e9a686033e9608761f9a29.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/tempero-no-forno-de-cebola-e-alho-pingo-doce-36-g/,,pingo-doce,20241114_170155
gengibre-em-frasco-pingo-doce-26-g,Gengibre em Frasco Pingo Doce 26 g,"0,99€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/812175-827537ee7f52f91f83cd84871bb5c56b.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/gengibre-em-frasco-pingo-doce-26-g/,,pingo-doce,20241114_170155
alecrim-em-folha-em-frasco-pingo-doce-23-g,Alecrim em Folha em Frasco Pingo Doce 23 g,"0,99€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/813449-efa58d96b5002be60604a0fc8af57be8.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/alecrim-em-folha-em-frasco-pingo-doce-23-g/,,pingo-doce,20241114_170155
pimenta-branca-moida-em-frasco-pingo-doce-43-g,Pimenta Branca Moída em Frasco Pingo Doce 43 g,"0,99€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/817662-f3a84df042a632c492135f1285ca1300.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/pimenta-branca-moida-em-frasco-pingo-doce-43-g/,,pingo-doce,20241114_170155
sopa-canja-de-galinha-pingo-doce-68-g,Sopa Canja de Galinha Pingo Doce 68 g,"0,99€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/838845-6aa11ff5f5d0fe630cf6148b72b0415f.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/sopa-canja-de-galinha-pingo-doce-68-g/,,pingo-doce,20241114_170155
bolachas-cookies-cream-pingo-doce-5x44-g,Bolachas Cookies & Cream Pingo Doce 5×44 g,"0,99€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/852769-e93830c8dd3fddb759a9b0a057c1eaba.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/bolachas-cookies-cream-pingo-doce-5x44-g/,,pingo-doce,20241114_170155
tomate-em-pedacos-com-oregaos-e-manjericao-pingo-doce-390-g,Tomate em Pedaços com Oregãos e Manjericão Pingo Doce 390 g,"0,99€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/854911-4c22bf907412884a07901af2a52d1758.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/tomate-em-pedacos-com-oregaos-e-manjericao-pingo-doce-390-g/,,pingo-doce,20241114_170155
gelatina-de-maracuja-pingo-doce-4x100-g,Gelatina de Maracujá Pingo Doce 4×100 g,"0,99€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/856549-1e5c73c62ab80a1d889dc747ed0eff58.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/gelatina-de-maracuja-pingo-doce-4x100-g/,,pingo-doce,20241114_170155
caldo-de-marisco-cubos-pingo-doce-12-un,Caldo de Marisco Cubos Pingo Doce 12 un,"0,99€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/865445-229be26d4bf6c6e18d9b13012dfa00e3.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/caldo-de-marisco-cubos-pingo-doce-12-un/,,pingo-doce,20241114_170155
caldo-de-peixe-cubos-pingo-doce-12-un,Caldo de Peixe Cubos Pingo Doce 12 un,"0,99€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/865486-3bae0e5d7fc74b30fa347a586859d1f7.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/caldo-de-peixe-cubos-pingo-doce-12-un/,,pingo-doce,20241114_170155
creme-de-marisco-pingo-doce-72-g,Creme de Marisco Pingo Doce 72 g,"0,99€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/866831-5f5110e0c0c554a56671b7b97fd9d2a8.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/creme-de-marisco-pingo-doce-72-g/,,pingo-doce,20241114_170155
caldo-de-legumes-cubos-pingo-doce-12-un,Caldo de Legumes Cubos Pingo Doce 12 un,"0,99€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/880522-7440776363b8f69b2bfee13e3eb40e60.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/caldo-de-legumes-cubos-pingo-doce-12-un/,,pingo-doce,20241114_170155
nachos-com-sal-pingo-doce-150-g,Nachos com Sal Pingo Doce 150 g,"0,99€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/889783-51ef5cfc4a49e12f480b9070ab4eafa2.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/nachos-com-sal-pingo-doce-150-g/,,pingo-doce,20241114_170155
molho-piripiri-extra-forte-pingo-doce-100-ml,Molho Piripíri Extra Forte Pingo Doce 100 ml,"0,99€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/902491-3556c5a534aa00794357bd60d6fab41a.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/molho-piripiri-extra-forte-pingo-doce-100-ml/,,pingo-doce,20241114_170155
feijao-encarnado-seco-pingo-doce-500-g,Feijão Encarnado Seco Pingo Doce 500 g,"0,99€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/906315-cffb43e13e968b822f8d5696f0d61aa2.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/feijao-encarnado-seco-pingo-doce-500-g/,,pingo-doce,20241114_170155
feijao-frade-seco-pingo-doce-500-g,Feijão Frade Seco Pingo Doce 500 g,"0,99€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/906316-779fefaf493fca53db5e6702714a348f.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/feijao-frade-seco-pingo-doce-500-g/,,pingo-doce,20241114_170155
feijao-preto-seco-pingo-doce-500-g,Feijão Preto Seco Pingo Doce 500 g,"0,99€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/906318-e2946d8ca0b365355a3baaaa2f3f5e9b.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/feijao-preto-seco-pingo-doce-500-g/,,pingo-doce,20241114_170155
massa-esparguete-pingo-doce-500-g-2,Massa Esparguete Pingo Doce 500 g,"0,99€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/909274-f054f5ed523bdb875f0ea7ae55b86416.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/massa-esparguete-pingo-doce-500-g-2/,,pingo-doce,20241114_170155
pistachios-torrados-com-sal-pingo-doce-50-g,Pistáchios Torrados com Sal Pingo Doce 50 g,"0,99€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/959078-fbafa843d98d2672e99fec649c3c81df.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/pistachios-torrados-com-sal-pingo-doce-50-g/,,pingo-doce,20241114_170155
feijao-branco-seco-pingo-doce-500-g,Feijão Branco Seco Pingo Doce 500 g,"0,99€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/918842-2f6b1959e7a71f76011237312acbae43.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/feijao-branco-seco-pingo-doce-500-g/,,pingo-doce,20241114_170155
molho-de-soja-200-ml,Molho de Soja 200 ml,"0,99€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/936578-7e48fecaf064c1b2d412b1791352d909.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/molho-de-soja-200-ml/,,pingo-doce,20241114_170155
gelatina-em-po-de-mirtilo-light-pingo-doce-31-g,Gelatina em Pó de Mirtilo Light Pingo Doce 31 g,"0,99€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/940089-fc1774b3f109eb8ab74ba692f3c1281f.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/gelatina-em-po-de-mirtilo-light-pingo-doce-31-g/,,pingo-doce,20241114_170155
gelatina-em-po-de-melancia-light-pingo-doce-31-g,Gelatina em Pó de Melancia Light Pingo Doce 31 g,"0,99€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/940090-8d2ba0bd3f2f6a4695fc24c4392775b9.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/gelatina-em-po-de-melancia-light-pingo-doce-31-g/,,pingo-doce,20241114_170155
gelatina-em-po-morango-light-pingo-doce-31-g,Gelatina em Pó Morango Light Pingo Doce 31 g,"0,99€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/940385-e704812d903af4fd4352c0551e5d8987.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/gelatina-em-po-morango-light-pingo-doce-31-g/,,pingo-doce,20241114_170155
gelatina-em-po-de-frutos-vermelhos-light-pingo-doce-31-g,Gelatina em Pó de Frutos Vermelhos Light Pingo Doce 31 g,"0,99€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/940841-6b765292c3b85c088762d40fca65a3e9.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/gelatina-em-po-de-frutos-vermelhos-light-pingo-doce-31-g/,,pingo-doce,20241114_170155
gelatina-em-po-de-ananas-light-pingo-doce-31-g,Gelatina em Pó de Ananás Light Pingo Doce 31 g,"0,99€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/940842-a7d4d5ad4b8ef275492db16aac27a334.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/gelatina-em-po-de-ananas-light-pingo-doce-31-g/,,pingo-doce,20241114_170155
mix-de-caju-natural-arandos-pingo-doce-50-g,Mix de Caju Natural & Arandos Pingo Doce 50 g,"0,99€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/946221-a6e0b6f56877658353c5fbc63a1e985f.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/mix-de-caju-natural-arandos-pingo-doce-50-g/,,pingo-doce,20241114_170155
miolo-de-amendoa-torrada-sem-pele-pingo-doce-50-g,Miolo de Amêndoa Torrada sem Pele Pingo Doce 50 g,"0,99€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/946223-5dc816c6e69f5fd6e316deb82600125d.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/miolo-de-amendoa-torrada-sem-pele-pingo-doce-50-g/,,pingo-doce,20241114_170155
mix-de-caju-avela-e-amendoim-torrados-pingo-doce-50-g,"Mix de Caju, Avelã e Amendoim Torrados Pingo Doce 50 g","0,99€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/946224-061d400248d54b9a54c216e983aab114.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/mix-de-caju-avela-e-amendoim-torrados-pingo-doce-50-g/,,pingo-doce,20241114_170155
nachos-com-sabor-a-queijo-pingo-doce-150-g,Nachos com Sabor a Queijo Pingo Doce 150 g,"0,99€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/953304-897421e4e864401c3def86289fa09506.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/nachos-com-sabor-a-queijo-pingo-doce-150-g/,,pingo-doce,20241114_170155
croutons-com-azeite-e-alho-pingo-doce-100-g,Croutons com Azeite e Alho Pingo Doce 100 g,"0,99€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/945236-6c50172fc660001c64a1a2b607a19eb7.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/croutons-com-azeite-e-alho-pingo-doce-100-g/,,pingo-doce,20241114_170155
palitos-de-milho-sabor-ketchup-e-queijo-pingo-doce-100-g,Palitos de Milho Sabor Ketchup e Queijo Pingo Doce 100 g,"0,99€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/965693-49c73398cd5cc4dab863dac3374f5552.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/palitos-de-milho-sabor-ketchup-e-queijo-pingo-doce-100-g/,,pingo-doce,20241114_170155
croutons-com-azeite-e-sal-pingo-doce-100-g,Croutons com Azeite e Sal Pingo Doce 100 g,"0,99€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/945745-ffeaa4839c759bf3d3cc78abcdee9e71.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/croutons-com-azeite-e-sal-pingo-doce-100-g/,,pingo-doce,20241114_170155
bolachas-argolinhas-cobertas-chocolate-negro-pingo-doce-128-g,Bolachas Argolinhas Cobertas Chocolate Negro Pingo Doce 128 g,"0,99€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/967015-678874db11a42d6b6eec41d751136008.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/bolachas-argolinhas-cobertas-chocolate-negro-pingo-doce-128-g/,,pingo-doce,20241114_170155
bolachas-argolinhas-cobertas-chocolate-branco-pingo-doce-150-g,Bolachas Argolinhas Cobertas Chocolate Branco Pingo Doce 150 g,"0,99€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/969818-2b36bb8440581fd7f69a579495e2f14b.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/bolachas-argolinhas-cobertas-chocolate-branco-pingo-doce-150-g/,,pingo-doce,20241114_170155
bolachas-argolinhas-cobertas-chocolate-leite-pingo-doce-150-g,Bolachas Argolinhas Cobertas Chocolate Leite Pingo Doce 150 g,"0,99€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/971311-db9f5cf29d9dd0d65e5376e1103e9f5f.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/bolachas-argolinhas-cobertas-chocolate-leite-pingo-doce-150-g/,,pingo-doce,20241114_170155
infusao-de-cidreira-pingo-doce-25-saq,Infusão de Cidreira Pingo Doce 25 saq,"1,05€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/690945-7767339149d824fb18d182dfc3d65ae5.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/infusao-de-cidreira-pingo-doce-25-saq/,,pingo-doce,20241114_170155
sacos-para-congelacao-com-zip-3-l-pingo-doce-15-un,Sacos para Congelação com Zip 3 L Pingo Doce 15 un,"1,05€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/764102-376b7efb4bf82f90250f7e770afb7aca.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/sacos-para-congelacao-com-zip-3-l-pingo-doce-15-un/,,pingo-doce,20241114_170155
sacos-para-congelacao-com-zip-1-l-pingo-doce-20-un,Sacos para Congelação com ZIP 1 L Pingo Doce 20 un,"1,05€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/827073-1c1366b92f975077283d46ee3229894e.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/sacos-para-congelacao-com-zip-1-l-pingo-doce-20-un/,,pingo-doce,20241114_170155
tostas-suecas-de-trigo-pingo-doce-225-g,Tostas Suecas de Trigo Pingo Doce 225 g,"1,08€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/488751-c9e6bc95578a9ca8a9a023039692bd5f.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/tostas-suecas-de-trigo-pingo-doce-225-g/,,pingo-doce,20241114_170155
bolachas-de-aveia-pingo-doce-300-g,Bolachas de Aveia Pingo Doce 300 g,"1,09€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/637633-6d1e470927eb4b6951bffe284587cbea.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/bolachas-de-aveia-pingo-doce-300-g/,,pingo-doce,20241114_170155
acucar-branco-pingo-doce-1kg,Açúcar Branco Pingo Doce 1kg,"1,09€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/643460-784e59af5ca1bedd21fc39d55f709c64.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/acucar-branco-pingo-doce-1kg/,,pingo-doce,20241114_170155
