Product Name,Product ID,Price,Price per unit,Brand,Category,Image URL,Minimum Quantity,Product Link,cgid,tracking_date,source
Pizza Ristorante de 4 Queijos Grandíssima,8017536,6.79,"€12,13/kg",Ristorante,Congelados/Pizzas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwcab17d09/images/col/801/8017536-direito.jpg?sw=280&sh=280,emb. 560 gr,https://www.continente.pt/produto/pizza-ristorante-de-4-queijos-grandissima-ristorante-8017536.html,congelados,2024-11-25,Continente
Gelados Coco Metades sem Glúten,8020303,2.69,"€1,35/un",Continente,Congelados/Gelados/Mini Bites e Sandwich,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwdb3b2a06/images/col/802/8020303-frente.png?sw=280&sh=280,emb. 2 un,https://www.continente.pt/produto/gelados-coco-metades-sem-gluten-continente-8020303.html,congelados,2024-11-25,Continente
Gelado Mini Magníficos Biscoito Speculoos,8020324,2.45,"€6,81/lt",Continente,Congelados/Gelados/Gelados de Pauzinho,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwbe7d6a65/images/col/802/8020324-frente.jpg?sw=280&sh=280,emb. 6 un,https://www.continente.pt/produto/gelado-mini-magnificos-biscoito-speculoos-continente-8020324.html,congelados,2024-11-25,Continente
Bife da Vazia de Novilho Congelado,7210568,16.99,"€15,29/un",Continente,"Frescos/Talho/Novilho, Vitela e Vitelão",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwb1f09563/images/col/721/7210568-topshot.jpg?sw=280&sh=280,emb. 900 gr (aprox.),https://www.continente.pt/produto/bife-da-vazia-de-novilho-congelado-continente-7210568.html,congelados,2024-11-25,Continente
Tesourinhos de Peixe,7721679,5.99,"€19,97/kg",Capitão Iglo,Congelados/Douradinhos e Filetes,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw1f05a522/images/col/772/7721679-frente.jpg?sw=280&sh=280,emb. 300 gr (10 un),https://www.continente.pt/produto/tesourinhos-de-peixe-capitao-iglo-7721679.html,congelados,2024-11-25,Continente
Ervilhas,7486293,1.79,"€5,97/kg",Origens Bio,Congelados/Frutas e Legumes/Legumes,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw630356f4/images/col/748/7486293-frente.jpg?sw=280&sh=280,emb. 300 gr,https://www.continente.pt/produto/ervilhas-origens-bio-7486293.html,congelados,2024-11-25,Continente
Gelado Caramelo Chew Chew,7105465,6.79,"€14,60/lt",Ben & Jerrys,Congelados/Gelados/Gelados Americanos,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw94c07965/images/col/710/7105465-hero.jpg?sw=280&sh=280,emb. 465 ml,https://www.continente.pt/produto/gelado-caramelo-chew-chew-ben-jerrys-7105465.html,congelados,2024-11-25,Continente
Gelado Tropical Fresh,8020297,2.49,"€0,42/un",Continente,Congelados/Gelados/Gelados Infantis,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw3a0f71a8/images/col/802/8020297-frente.jpg?sw=280&sh=280,emb. 6 un,https://www.continente.pt/produto/gelado-tropical-fresh-continente-8020297.html,congelados,2024-11-25,Continente
Tarte Gelada Morango,5562119,2.35,"€2,35/lt",Continente,Congelados/Gelados/Tartes Geladas e Viennettas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw770ecf6e/images/col/556/5562119-frente.jpg?sw=280&sh=280,emb. 1 lt,https://www.continente.pt/produto/tarte-gelada-morango-continente-5562119.html,congelados,2024-11-25,Continente
Barrinhas de Pescada sem Glúten,7404775,3.47,"€11,57/kg",Pescanova,Congelados/Douradinhos e Filetes,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwcc1c77ce/images/col/740/7404775-direito.jpg?sw=280&sh=280,emb. 300 gr (10 un),https://www.continente.pt/produto/barrinhas-de-pescada-sem-gluten-pescanova-7404775.html,congelados,2024-11-25,Continente
Panquecas de Maçã e Aveia,7627277,3.29,"€13,71/kg",Continente,Congelados/Sobremesas/Crepes e Petit Gâteau,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw728caef0/images/col/762/7627277-hero.jpg?sw=280&sh=280,emb. 240 gr,https://www.continente.pt/produto/panquecas-de-maca-e-aveia-continente-7627277.html,congelados,2024-11-25,Continente
Lombos de Salmão ASC Ultracongelado,7430715,20.99,"€55,97/kg",Iglo,"Frescos/Peixaria/Filetes, Lombos e Postas/Congelado",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw4a7bf60c/images/col/743/7430715-frente.jpg?sw=280&sh=280,3 un x 125 gr (375 gr),https://www.continente.pt/produto/lombos-de-salmao-asc-ultracongelado-iglo-7430715.html,congelados,2024-11-25,Continente
Postas de Bacalhau Ultracongelado,2752176,17.51,"€25,01/kg",Pescanova,Frescos/Peixaria/Bacalhau/Congelado,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw577305b3/images/col/275/2752176-frente.jpg?sw=280&sh=280,emb. 700 gr,https://www.continente.pt/produto/postas-de-bacalhau-ultracongelado-pescanova-2752176.html,congelados,2024-11-25,Continente
Mistura de Frutas e Açaí com Sementes de Linhaça,7643282,3.59,"€7,98/kg",Continente Equilíbrio,Congelados/Frutas e Legumes/Frutas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwc6bf2a03/images/col/764/7643282-frente.jpg?sw=280&sh=280,emb. 450 gr,https://www.continente.pt/produto/mistura-de-frutas-e-acai-com-sementes-de-linhaca-continente-equilibrio-7643282.html,congelados,2024-11-25,Continente
Maxi Burger Vegan,6814052,4.29,"€18,90/kg",Linda McCartneys,Congelados/Hambúrgueres e Almôndegas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw1da11b14/images/col/681/6814052-esquerdo.jpg?sw=280&sh=280,emb. 227 gr,https://www.continente.pt/produto/maxi-burger-vegan-linda-mccartneys-6814052.html,congelados,2024-11-25,Continente
Pernas do Mar Panadas Pack Poupança,7888596,3.19,"€6,38/kg",Continente,"Congelados/Salgados, Folhados e Pastelaria/Salgados",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw09ccff8d/images/col/788/7888596-frente.jpg?sw=280&sh=280,emb. 500 gr,https://www.continente.pt/produto/pernas-do-mar-panadas-pack-poupanca-continente-7888596.html,congelados,2024-11-25,Continente
Gelado Mochi Caramelo,7736743,3.29,"€0,55/un",Continente,Congelados/Gelados/Mini Bites e Sandwich,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw252f6348/images/col/773/7736743-frente.jpg?sw=280&sh=280,emb. 6 un,https://www.continente.pt/produto/gelado-mochi-caramelo-continente-7736743.html,congelados,2024-11-25,Continente
Preparado de Soja com Molho Hoisin,7017343,5.99,"€19,97/kg",Linda McCartneys,Congelados/Refeições Prontas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw1e52ed17/images/col/701/7017343-frente.jpg?sw=280&sh=280,emb. 300 gr,https://www.continente.pt/produto/preparado-de-soja-com-molho-hoisin-linda-mccartneys-7017343.html,congelados,2024-11-25,Continente
